Inference - 2020-08-03 21:27:23
save_image: False
border: False
model_path: ../pretrain_models/CDVD_TSP_GOPRO.pt
data_path: ../dataset/GOPRO/test
result_path: ../infer_results/GOPRO
n_seq: 5
size_must_mode: 4
device: cuda
Loading model from ../pretrain_models/CDVD_TSP_GOPRO.pt
> GOPR0396_11_00-000089 PSNR=33.597, SSIM=0.9649 pre_time:0.247s, forward_time:2.15s, post_time:1.18s, total_time:3.57s
> GOPR0396_11_00-000090 PSNR=35.317, SSIM=0.9786 pre_time:0.246s, forward_time:2.13s, post_time:1.17s, total_time:3.55s
> GOPR0396_11_00-000091 PSNR=33.756, SSIM=0.9677 pre_time:0.246s, forward_time:2.11s, post_time:1.18s, total_time:3.54s
> GOPR0396_11_00-000092 PSNR=33.878, SSIM=0.9683 pre_time:0.245s, forward_time:2.04s, post_time:1.19s, total_time:3.47s
> GOPR0396_11_00-000093 PSNR=35.204, SSIM=0.9765 pre_time:0.245s, forward_time:2.06s, post_time:1.19s, total_time:3.49s
> GOPR0396_11_00-000094 PSNR=33.309, SSIM=0.9695 pre_time:0.247s, forward_time:2.03s, post_time:1.18s, total_time:3.46s
> GOPR0396_11_00-000095 PSNR=34.09, SSIM=0.9752 pre_time:0.246s, forward_time:2.12s, post_time:1.18s, total_time:3.55s
> GOPR0396_11_00-000096 PSNR=34.505, SSIM=0.9726 pre_time:0.249s, forward_time:2.04s, post_time:1.17s, total_time:3.46s
> GOPR0396_11_00-000097 PSNR=36.85, SSIM=0.9835 pre_time:0.247s, forward_time:2.04s, post_time:1.2s, total_time:3.49s
> GOPR0396_11_00-000098 PSNR=35.184, SSIM=0.9775 pre_time:0.248s, forward_time:2.14s, post_time:1.19s, total_time:3.58s
> GOPR0410_11_00-000103 PSNR=32.354, SSIM=0.9361 pre_time:0.219s, forward_time:2.14s, post_time:1.19s, total_time:3.55s
> GOPR0410_11_00-000104 PSNR=33.266, SSIM=0.9366 pre_time:0.22s, forward_time:2.09s, post_time:1.19s, total_time:3.5s
> GOPR0410_11_00-000105 PSNR=33.491, SSIM=0.9407 pre_time:0.221s, forward_time:2.14s, post_time:1.19s, total_time:3.54s
> GOPR0410_11_00-000106 PSNR=30.541, SSIM=0.9014 pre_time:0.217s, forward_time:2.05s, post_time:1.17s, total_time:3.45s
> GOPR0410_11_00-000107 PSNR=32.944, SSIM=0.9361 pre_time:0.218s, forward_time:2.06s, post_time:1.18s, total_time:3.45s
> GOPR0410_11_00-000108 PSNR=32.347, SSIM=0.9265 pre_time:0.217s, forward_time:2.12s, post_time:1.18s, total_time:3.51s
> GOPR0410_11_00-000109 PSNR=32.136, SSIM=0.9257 pre_time:0.218s, forward_time:2.05s, post_time:1.18s, total_time:3.45s
> GOPR0410_11_00-000110 PSNR=32.077, SSIM=0.9211 pre_time:0.216s, forward_time:2.06s, post_time:1.18s, total_time:3.46s
> GOPR0410_11_00-000111 PSNR=27.432, SSIM=0.8182 pre_time:0.216s, forward_time:2.11s, post_time:1.19s, total_time:3.52s
> GOPR0410_11_00-000112 PSNR=29.163, SSIM=0.8738 pre_time:0.22s, forward_time:2.13s, post_time:1.16s, total_time:3.52s
> GOPR0410_11_00-000113 PSNR=33.888, SSIM=0.9472 pre_time:0.218s, forward_time:2.13s, post_time:1.19s, total_time:3.54s
> GOPR0410_11_00-000114 PSNR=32.429, SSIM=0.9259 pre_time:0.219s, forward_time:2.13s, post_time:1.16s, total_time:3.51s
> GOPR0410_11_00-000115 PSNR=25.728, SSIM=0.7503 pre_time:0.217s, forward_time:2.12s, post_time:1.18s, total_time:3.52s
> GOPR0410_11_00-000116 PSNR=28.181, SSIM=0.8461 pre_time:0.219s, forward_time:2.03s, post_time:1.17s, total_time:3.42s
> GOPR0410_11_00-000117 PSNR=31.403, SSIM=0.9145 pre_time:0.217s, forward_time:2.13s, post_time:1.18s, total_time:3.52s
> GOPR0410_11_00-000118 PSNR=30.349, SSIM=0.8953 pre_time:0.217s, forward_time:2.12s, post_time:1.18s, total_time:3.51s
> GOPR0410_11_00-000119 PSNR=32.902, SSIM=0.9302 pre_time:0.217s, forward_time:2.07s, post_time:1.17s, total_time:3.46s
> GOPR0410_11_00-000120 PSNR=32.707, SSIM=0.9231 pre_time:0.217s, forward_time:2.07s, post_time:1.17s, total_time:3.45s
> GOPR0410_11_00-000121 PSNR=28.497, SSIM=0.86 pre_time:0.217s, forward_time:2.12s, post_time:1.18s, total_time:3.52s
> GOPR0410_11_00-000122 PSNR=33.922, SSIM=0.9367 pre_time:0.216s, forward_time:2.04s, post_time:1.16s, total_time:3.42s
> GOPR0410_11_00-000123 PSNR=32.647, SSIM=0.9264 pre_time:0.217s, forward_time:2.13s, post_time:1.17s, total_time:3.51s
> GOPR0410_11_00-000124 PSNR=32.214, SSIM=0.9177 pre_time:0.218s, forward_time:2.12s, post_time:1.18s, total_time:3.52s
> GOPR0410_11_00-000125 PSNR=33.976, SSIM=0.9424 pre_time:0.216s, forward_time:2.11s, post_time:1.17s, total_time:3.5s
> GOPR0410_11_00-000126 PSNR=33.46, SSIM=0.943 pre_time:0.217s, forward_time:2.03s, post_time:1.16s, total_time:3.41s
> GOPR0410_11_00-000127 PSNR=32.542, SSIM=0.9308 pre_time:0.215s, forward_time:2.13s, post_time:1.17s, total_time:3.51s
> GOPR0410_11_00-000128 PSNR=32.015, SSIM=0.9214 pre_time:0.215s, forward_time:2.12s, post_time:1.18s, total_time:3.52s
> GOPR0410_11_00-000129 PSNR=31.338, SSIM=0.9067 pre_time:0.214s, forward_time:2.04s, post_time:1.18s, total_time:3.43s
> GOPR0410_11_00-000130 PSNR=30.338, SSIM=0.8871 pre_time:0.216s, forward_time:2.05s, post_time:1.18s, total_time:3.44s
> GOPR0410_11_00-000131 PSNR=30.755, SSIM=0.8951 pre_time:0.218s, forward_time:2.14s, post_time:1.17s, total_time:3.53s
> GOPR0410_11_00-000132 PSNR=31.173, SSIM=0.9073 pre_time:0.217s, forward_time:2.14s, post_time:1.18s, total_time:3.54s
> GOPR0410_11_00-000133 PSNR=30.294, SSIM=0.8918 pre_time:0.219s, forward_time:2.07s, post_time:1.18s, total_time:3.47s
> GOPR0410_11_00-000134 PSNR=29.675, SSIM=0.8619 pre_time:0.221s, forward_time:2.12s, post_time:1.18s, total_time:3.52s
> GOPR0410_11_00-000135 PSNR=30.733, SSIM=0.8904 pre_time:0.221s, forward_time:2.03s, post_time:1.18s, total_time:3.43s
> GOPR0410_11_00-000136 PSNR=32.55, SSIM=0.9311 pre_time:0.22s, forward_time:2.04s, post_time:1.17s, total_time:3.43s
> GOPR0410_11_00-000137 PSNR=34.25, SSIM=0.9496 pre_time:0.219s, forward_time:2.05s, post_time:1.18s, total_time:3.45s
> GOPR0410_11_00-000138 PSNR=32.027, SSIM=0.9221 pre_time:0.219s, forward_time:2.08s, post_time:1.19s, total_time:3.49s
> GOPR0410_11_00-000139 PSNR=31.799, SSIM=0.918 pre_time:0.222s, forward_time:2.13s, post_time:1.16s, total_time:3.51s
> GOPR0410_11_00-000140 PSNR=30.926, SSIM=0.9034 pre_time:0.219s, forward_time:2.04s, post_time:1.18s, total_time:3.44s
> GOPR0410_11_00-000141 PSNR=25.338, SSIM=0.7539 pre_time:0.223s, forward_time:2.13s, post_time:1.17s, total_time:3.52s
> GOPR0410_11_00-000142 PSNR=29.453, SSIM=0.8739 pre_time:0.219s, forward_time:2.13s, post_time:1.17s, total_time:3.52s
> GOPR0410_11_00-000143 PSNR=26.836, SSIM=0.8091 pre_time:0.223s, forward_time:2.04s, post_time:1.17s, total_time:3.43s
> GOPR0410_11_00-000144 PSNR=31.356, SSIM=0.9201 pre_time:0.221s, forward_time:2.13s, post_time:1.18s, total_time:3.54s
> GOPR0410_11_00-000145 PSNR=33.582, SSIM=0.9442 pre_time:0.222s, forward_time:2.05s, post_time:1.17s, total_time:3.44s
> GOPR0410_11_00-000146 PSNR=34.318, SSIM=0.9522 pre_time:0.222s, forward_time:2.13s, post_time:1.18s, total_time:3.53s
> GOPR0410_11_00-000147 PSNR=32.022, SSIM=0.9135 pre_time:0.22s, forward_time:2.03s, post_time:1.24s, total_time:3.5s
> GOPR0410_11_00-000148 PSNR=30.894, SSIM=0.9024 pre_time:0.219s, forward_time:2.11s, post_time:1.18s, total_time:3.51s
> GOPR0410_11_00-000149 PSNR=31.783, SSIM=0.9054 pre_time:0.221s, forward_time:2.12s, post_time:1.19s, total_time:3.53s
> GOPR0410_11_00-000150 PSNR=32.199, SSIM=0.9164 pre_time:0.223s, forward_time:2.13s, post_time:1.18s, total_time:3.54s
> GOPR0410_11_00-000151 PSNR=32.83, SSIM=0.9272 pre_time:0.219s, forward_time:2.13s, post_time:1.18s, total_time:3.53s
> GOPR0410_11_00-000152 PSNR=32.865, SSIM=0.9297 pre_time:0.221s, forward_time:2.07s, post_time:1.16s, total_time:3.45s
> GOPR0410_11_00-000153 PSNR=33.591, SSIM=0.9347 pre_time:0.218s, forward_time:2.12s, post_time:1.19s, total_time:3.52s
> GOPR0410_11_00-000154 PSNR=32.902, SSIM=0.9321 pre_time:0.218s, forward_time:2.03s, post_time:1.17s, total_time:3.42s
> GOPR0410_11_00-000155 PSNR=34.181, SSIM=0.9497 pre_time:0.221s, forward_time:2.13s, post_time:1.16s, total_time:3.52s
> GOPR0410_11_00-000156 PSNR=33.991, SSIM=0.9438 pre_time:0.216s, forward_time:2.11s, post_time:1.18s, total_time:3.51s
> GOPR0410_11_00-000157 PSNR=32.234, SSIM=0.9238 pre_time:0.219s, forward_time:2.05s, post_time:1.15s, total_time:3.42s
> GOPR0410_11_00-000158 PSNR=33.706, SSIM=0.9436 pre_time:0.217s, forward_time:2.13s, post_time:1.19s, total_time:3.53s
> GOPR0410_11_00-000159 PSNR=33.752, SSIM=0.9439 pre_time:0.219s, forward_time:2.11s, post_time:1.18s, total_time:3.51s
> GOPR0410_11_00-000160 PSNR=33.971, SSIM=0.9432 pre_time:0.219s, forward_time:2.07s, post_time:1.18s, total_time:3.48s
> GOPR0410_11_00-000161 PSNR=33.406, SSIM=0.9371 pre_time:0.22s, forward_time:2.07s, post_time:1.19s, total_time:3.48s
> GOPR0410_11_00-000162 PSNR=32.992, SSIM=0.9314 pre_time:0.221s, forward_time:2.09s, post_time:1.17s, total_time:3.48s
> GOPR0410_11_00-000163 PSNR=33.507, SSIM=0.9354 pre_time:0.22s, forward_time:2.07s, post_time:1.18s, total_time:3.47s
> GOPR0410_11_00-000164 PSNR=33.279, SSIM=0.9323 pre_time:0.221s, forward_time:2.04s, post_time:1.16s, total_time:3.42s
> GOPR0410_11_00-000165 PSNR=33.167, SSIM=0.9333 pre_time:0.223s, forward_time:2.1s, post_time:1.18s, total_time:3.51s
> GOPR0410_11_00-000166 PSNR=29.997, SSIM=0.8942 pre_time:0.219s, forward_time:2.13s, post_time:1.19s, total_time:3.54s
> GOPR0410_11_00-000167 PSNR=27.17, SSIM=0.836 pre_time:0.22s, forward_time:2.08s, post_time:1.19s, total_time:3.48s
> GOPR0410_11_00-000168 PSNR=30.445, SSIM=0.9044 pre_time:0.219s, forward_time:2.09s, post_time:1.19s, total_time:3.5s
> GOPR0410_11_00-000169 PSNR=29.855, SSIM=0.8961 pre_time:0.219s, forward_time:2.12s, post_time:1.17s, total_time:3.5s
> GOPR0410_11_00-000170 PSNR=30.304, SSIM=0.8998 pre_time:0.219s, forward_time:2.04s, post_time:1.18s, total_time:3.43s
> GOPR0410_11_00-000171 PSNR=30.933, SSIM=0.9055 pre_time:0.217s, forward_time:2.09s, post_time:1.17s, total_time:3.48s
> GOPR0410_11_00-000172 PSNR=32.38, SSIM=0.9247 pre_time:0.221s, forward_time:2.09s, post_time:1.17s, total_time:3.48s
> GOPR0410_11_00-000173 PSNR=33.951, SSIM=0.9449 pre_time:0.22s, forward_time:2.09s, post_time:1.17s, total_time:3.48s
> GOPR0410_11_00-000174 PSNR=34.331, SSIM=0.9461 pre_time:0.22s, forward_time:2.1s, post_time:1.17s, total_time:3.49s
> GOPR0410_11_00-000175 PSNR=34.731, SSIM=0.946 pre_time:0.219s, forward_time:2.06s, post_time:1.17s, total_time:3.45s
> GOPR0410_11_00-000176 PSNR=33.78, SSIM=0.941 pre_time:0.22s, forward_time:2.04s, post_time:1.16s, total_time:3.42s
> GOPR0410_11_00-000177 PSNR=34.404, SSIM=0.9489 pre_time:0.222s, forward_time:2.08s, post_time:1.18s, total_time:3.48s
> GOPR0410_11_00-000178 PSNR=34.669, SSIM=0.9508 pre_time:0.219s, forward_time:2.13s, post_time:1.17s, total_time:3.52s
> GOPR0410_11_00-000179 PSNR=34.507, SSIM=0.9448 pre_time:0.221s, forward_time:2.04s, post_time:1.17s, total_time:3.44s
> GOPR0410_11_00-000180 PSNR=33.667, SSIM=0.937 pre_time:0.221s, forward_time:2.08s, post_time:1.18s, total_time:3.48s
> GOPR0410_11_00-000181 PSNR=33.606, SSIM=0.9386 pre_time:0.219s, forward_time:2.13s, post_time:1.16s, total_time:3.52s
> GOPR0410_11_00-000182 PSNR=31.787, SSIM=0.9189 pre_time:0.222s, forward_time:2.05s, post_time:1.18s, total_time:3.46s
> GOPR0410_11_00-000183 PSNR=32.572, SSIM=0.9298 pre_time:0.22s, forward_time:2.14s, post_time:1.18s, total_time:3.54s
> GOPR0410_11_00-000184 PSNR=32.952, SSIM=0.9388 pre_time:0.222s, forward_time:2.12s, post_time:1.17s, total_time:3.51s
> GOPR0410_11_00-000185 PSNR=32.045, SSIM=0.9309 pre_time:0.218s, forward_time:2.09s, post_time:1.18s, total_time:3.49s
> GOPR0410_11_00-000186 PSNR=31.69, SSIM=0.9266 pre_time:0.22s, forward_time:2.07s, post_time:1.17s, total_time:3.46s
> GOPR0410_11_00-000187 PSNR=30.762, SSIM=0.9206 pre_time:0.221s, forward_time:2.03s, post_time:1.16s, total_time:3.42s
> GOPR0410_11_00-000188 PSNR=29.15, SSIM=0.8958 pre_time:0.219s, forward_time:2.12s, post_time:1.18s, total_time:3.52s
> GOPR0410_11_00-000189 PSNR=29.222, SSIM=0.9017 pre_time:0.222s, forward_time:2.12s, post_time:1.18s, total_time:3.53s
> GOPR0410_11_00-000190 PSNR=29.462, SSIM=0.9126 pre_time:0.218s, forward_time:2.09s, post_time:1.18s, total_time:3.49s
> GOPR0410_11_00-000191 PSNR=30.344, SSIM=0.9263 pre_time:0.218s, forward_time:2.09s, post_time:1.18s, total_time:3.49s
> GOPR0410_11_00-000192 PSNR=29.93, SSIM=0.9224 pre_time:0.218s, forward_time:2.08s, post_time:1.17s, total_time:3.47s
> GOPR0410_11_00-000193 PSNR=29.656, SSIM=0.9153 pre_time:0.216s, forward_time:2.09s, post_time:1.17s, total_time:3.48s
> GOPR0410_11_00-000194 PSNR=28.757, SSIM=0.8986 pre_time:0.218s, forward_time:2.04s, post_time:1.17s, total_time:3.42s
> GOPR0410_11_00-000195 PSNR=28.495, SSIM=0.9037 pre_time:0.217s, forward_time:2.13s, post_time:1.17s, total_time:3.52s
> GOPR0410_11_00-000196 PSNR=27.998, SSIM=0.9032 pre_time:0.217s, forward_time:2.04s, post_time:1.16s, total_time:3.42s
> GOPR0410_11_00-000197 PSNR=28.218, SSIM=0.895 pre_time:0.22s, forward_time:2.13s, post_time:1.18s, total_time:3.53s
> GOPR0410_11_00-000198 PSNR=28.035, SSIM=0.879 pre_time:0.221s, forward_time:2.12s, post_time:1.19s, total_time:3.53s
> GOPR0410_11_00-000199 PSNR=28.929, SSIM=0.907 pre_time:0.222s, forward_time:2.07s, post_time:1.18s, total_time:3.48s
> GOPR0410_11_00-000200 PSNR=28.629, SSIM=0.9014 pre_time:0.22s, forward_time:2.08s, post_time:1.18s, total_time:3.48s
> GOPR0410_11_00-000201 PSNR=28.875, SSIM=0.9087 pre_time:0.219s, forward_time:2.08s, post_time:1.19s, total_time:3.49s
> GOPR0410_11_00-000202 PSNR=29.35, SSIM=0.9178 pre_time:0.22s, forward_time:2.08s, post_time:1.19s, total_time:3.49s
> GOPR0410_11_00-000203 PSNR=29.563, SSIM=0.9158 pre_time:0.219s, forward_time:2.09s, post_time:1.17s, total_time:3.48s
> GOPR0410_11_00-000204 PSNR=30.076, SSIM=0.9285 pre_time:0.219s, forward_time:2.09s, post_time:1.19s, total_time:3.5s
> GOPR0410_11_00-000205 PSNR=29.266, SSIM=0.9116 pre_time:0.218s, forward_time:2.04s, post_time:1.17s, total_time:3.43s
> GOPR0410_11_00-000206 PSNR=27.847, SSIM=0.8931 pre_time:0.218s, forward_time:2.1s, post_time:1.19s, total_time:3.5s
> GOPR0410_11_00-000207 PSNR=28.052, SSIM=0.9025 pre_time:0.218s, forward_time:2.1s, post_time:1.18s, total_time:3.5s
> GOPR0410_11_00-000208 PSNR=27.728, SSIM=0.9041 pre_time:0.219s, forward_time:2.13s, post_time:1.18s, total_time:3.53s
> GOPR0410_11_00-000209 PSNR=27.473, SSIM=0.9001 pre_time:0.217s, forward_time:2.12s, post_time:1.19s, total_time:3.53s
> GOPR0410_11_00-000210 PSNR=27.135, SSIM=0.9027 pre_time:0.217s, forward_time:2.13s, post_time:1.17s, total_time:3.52s
> GOPR0410_11_00-000211 PSNR=27.679, SSIM=0.9121 pre_time:0.219s, forward_time:2.12s, post_time:1.17s, total_time:3.51s
> GOPR0410_11_00-000212 PSNR=27.833, SSIM=0.9141 pre_time:0.217s, forward_time:2.03s, post_time:1.17s, total_time:3.42s
> GOPR0410_11_00-000213 PSNR=28.584, SSIM=0.9222 pre_time:0.22s, forward_time:2.11s, post_time:1.17s, total_time:3.51s
> GOPR0410_11_00-000214 PSNR=29.177, SSIM=0.9245 pre_time:0.219s, forward_time:2.12s, post_time:1.17s, total_time:3.52s
> GOPR0410_11_00-000215 PSNR=27.47, SSIM=0.899 pre_time:0.22s, forward_time:2.12s, post_time:1.23s, total_time:3.56s
> GOPR0410_11_00-000216 PSNR=28.499, SSIM=0.9049 pre_time:0.217s, forward_time:2.04s, post_time:1.19s, total_time:3.44s
> GOPR0410_11_00-000217 PSNR=28.948, SSIM=0.902 pre_time:0.218s, forward_time:2.11s, post_time:1.17s, total_time:3.5s
> GOPR0410_11_00-000218 PSNR=29.745, SSIM=0.915 pre_time:0.22s, forward_time:2.04s, post_time:1.19s, total_time:3.45s
> GOPR0410_11_00-000219 PSNR=30.345, SSIM=0.9274 pre_time:0.218s, forward_time:2.12s, post_time:1.18s, total_time:3.52s
> GOPR0410_11_00-000220 PSNR=29.708, SSIM=0.9156 pre_time:0.221s, forward_time:2.04s, post_time:1.19s, total_time:3.45s
> GOPR0410_11_00-000221 PSNR=28.755, SSIM=0.905 pre_time:0.218s, forward_time:2.14s, post_time:1.17s, total_time:3.53s
> GOPR0410_11_00-000222 PSNR=28.665, SSIM=0.9078 pre_time:0.217s, forward_time:2.13s, post_time:1.19s, total_time:3.54s
> GOPR0410_11_00-000223 PSNR=28.416, SSIM=0.8943 pre_time:0.215s, forward_time:2.14s, post_time:1.17s, total_time:3.53s
> GOPR0410_11_00-000224 PSNR=28.651, SSIM=0.8955 pre_time:0.217s, forward_time:2.13s, post_time:1.18s, total_time:3.52s
> GOPR0410_11_00-000225 PSNR=28.005, SSIM=0.8998 pre_time:0.219s, forward_time:2.04s, post_time:1.17s, total_time:3.43s
> GOPR0410_11_00-000226 PSNR=27.108, SSIM=0.8849 pre_time:0.219s, forward_time:2.13s, post_time:1.18s, total_time:3.53s
> GOPR0410_11_00-000227 PSNR=27.491, SSIM=0.8998 pre_time:0.219s, forward_time:2.04s, post_time:1.18s, total_time:3.44s
> GOPR0410_11_00-000228 PSNR=29.403, SSIM=0.9357 pre_time:0.222s, forward_time:2.12s, post_time:1.19s, total_time:3.53s
> GOPR0410_11_00-000229 PSNR=29.436, SSIM=0.913 pre_time:0.218s, forward_time:2.1s, post_time:1.24s, total_time:3.55s
> GOPR0410_11_00-000230 PSNR=29.475, SSIM=0.9268 pre_time:0.22s, forward_time:2.04s, post_time:1.17s, total_time:3.43s
> GOPR0410_11_00-000231 PSNR=29.148, SSIM=0.9172 pre_time:0.22s, forward_time:2.12s, post_time:1.18s, total_time:3.52s
> GOPR0410_11_00-000232 PSNR=28.26, SSIM=0.8854 pre_time:0.221s, forward_time:2.13s, post_time:1.2s, total_time:3.55s
> GOPR0854_11_00-000003 PSNR=30.644, SSIM=0.9201 pre_time:0.238s, forward_time:2.13s, post_time:1.19s, total_time:3.56s
> GOPR0854_11_00-000004 PSNR=29.18, SSIM=0.8994 pre_time:0.233s, forward_time:2.06s, post_time:1.18s, total_time:3.48s
> GOPR0854_11_00-000005 PSNR=25.923, SSIM=0.8105 pre_time:0.232s, forward_time:2.06s, post_time:1.17s, total_time:3.46s
> GOPR0854_11_00-000006 PSNR=26.489, SSIM=0.8106 pre_time:0.228s, forward_time:2.1s, post_time:1.18s, total_time:3.51s
> GOPR0854_11_00-000007 PSNR=28.15, SSIM=0.8398 pre_time:0.23s, forward_time:2.07s, post_time:1.18s, total_time:3.48s
> GOPR0854_11_00-000008 PSNR=29.597, SSIM=0.8712 pre_time:0.23s, forward_time:2.11s, post_time:1.19s, total_time:3.52s
> GOPR0854_11_00-000009 PSNR=28.746, SSIM=0.8678 pre_time:0.232s, forward_time:2.04s, post_time:1.19s, total_time:3.45s
> GOPR0854_11_00-000010 PSNR=29.721, SSIM=0.9036 pre_time:0.231s, forward_time:2.13s, post_time:1.19s, total_time:3.56s
> GOPR0854_11_00-000011 PSNR=28.479, SSIM=0.8944 pre_time:0.229s, forward_time:2.14s, post_time:1.18s, total_time:3.54s
> GOPR0854_11_00-000012 PSNR=30.153, SSIM=0.9233 pre_time:0.229s, forward_time:2.12s, post_time:1.18s, total_time:3.53s
> GOPR0854_11_00-000013 PSNR=32.268, SSIM=0.9407 pre_time:0.225s, forward_time:2.09s, post_time:1.19s, total_time:3.5s
> GOPR0854_11_00-000014 PSNR=31.134, SSIM=0.9283 pre_time:0.228s, forward_time:2.04s, post_time:1.17s, total_time:3.44s
> GOPR0854_11_00-000015 PSNR=31.198, SSIM=0.923 pre_time:0.226s, forward_time:2.1s, post_time:1.17s, total_time:3.5s
> GOPR0854_11_00-000016 PSNR=24.356, SSIM=0.78 pre_time:0.23s, forward_time:2.09s, post_time:1.19s, total_time:3.51s
> GOPR0854_11_00-000017 PSNR=23.214, SSIM=0.7378 pre_time:0.226s, forward_time:2.08s, post_time:1.19s, total_time:3.5s
> GOPR0854_11_00-000018 PSNR=31.014, SSIM=0.9257 pre_time:0.231s, forward_time:2.13s, post_time:1.19s, total_time:3.55s
> GOPR0854_11_00-000019 PSNR=30.796, SSIM=0.9224 pre_time:0.231s, forward_time:2.12s, post_time:1.16s, total_time:3.52s
> GOPR0854_11_00-000020 PSNR=30.605, SSIM=0.9241 pre_time:0.231s, forward_time:2.13s, post_time:1.19s, total_time:3.55s
> GOPR0854_11_00-000021 PSNR=32.298, SSIM=0.9452 pre_time:0.229s, forward_time:2.08s, post_time:1.19s, total_time:3.5s
> GOPR0854_11_00-000022 PSNR=34.415, SSIM=0.9666 pre_time:0.228s, forward_time:2.04s, post_time:1.18s, total_time:3.44s
> GOPR0854_11_00-000023 PSNR=33.065, SSIM=0.9526 pre_time:0.232s, forward_time:2.09s, post_time:1.18s, total_time:3.5s
> GOPR0854_11_00-000024 PSNR=31.456, SSIM=0.9301 pre_time:0.225s, forward_time:2.04s, post_time:1.18s, total_time:3.44s
> GOPR0854_11_00-000025 PSNR=30.791, SSIM=0.9146 pre_time:0.228s, forward_time:2.04s, post_time:1.18s, total_time:3.45s
> GOPR0854_11_00-000026 PSNR=29.259, SSIM=0.8832 pre_time:0.228s, forward_time:2.06s, post_time:1.18s, total_time:3.47s
> GOPR0854_11_00-000027 PSNR=24.158, SSIM=0.738 pre_time:0.228s, forward_time:2.07s, post_time:1.18s, total_time:3.48s
> GOPR0854_11_00-000028 PSNR=25.337, SSIM=0.7789 pre_time:0.234s, forward_time:2.07s, post_time:1.19s, total_time:3.5s
> GOPR0854_11_00-000029 PSNR=29.105, SSIM=0.8958 pre_time:0.232s, forward_time:2.06s, post_time:1.18s, total_time:3.47s
> GOPR0854_11_00-000030 PSNR=29.944, SSIM=0.9003 pre_time:0.233s, forward_time:2.06s, post_time:1.19s, total_time:3.49s
> GOPR0854_11_00-000031 PSNR=31.446, SSIM=0.9171 pre_time:0.232s, forward_time:2.07s, post_time:1.18s, total_time:3.49s
> GOPR0854_11_00-000032 PSNR=30.815, SSIM=0.9084 pre_time:0.23s, forward_time:2.06s, post_time:1.19s, total_time:3.48s
> GOPR0854_11_00-000033 PSNR=29.796, SSIM=0.895 pre_time:0.236s, forward_time:2.07s, post_time:1.18s, total_time:3.49s
> GOPR0854_11_00-000034 PSNR=30.387, SSIM=0.9092 pre_time:0.231s, forward_time:2.06s, post_time:1.2s, total_time:3.49s
> GOPR0854_11_00-000035 PSNR=30.228, SSIM=0.9166 pre_time:0.233s, forward_time:2.06s, post_time:1.2s, total_time:3.49s
> GOPR0854_11_00-000036 PSNR=31.572, SSIM=0.9311 pre_time:0.23s, forward_time:2.06s, post_time:1.17s, total_time:3.47s
> GOPR0854_11_00-000037 PSNR=30.941, SSIM=0.9287 pre_time:0.235s, forward_time:2.07s, post_time:1.16s, total_time:3.46s
> GOPR0854_11_00-000038 PSNR=31.701, SSIM=0.9332 pre_time:0.235s, forward_time:2.08s, post_time:1.18s, total_time:3.49s
> GOPR0854_11_00-000039 PSNR=30.287, SSIM=0.9148 pre_time:0.232s, forward_time:2.07s, post_time:1.17s, total_time:3.47s
> GOPR0854_11_00-000040 PSNR=29.056, SSIM=0.8819 pre_time:0.233s, forward_time:2.08s, post_time:1.2s, total_time:3.51s
> GOPR0854_11_00-000041 PSNR=29.111, SSIM=0.8866 pre_time:0.234s, forward_time:2.07s, post_time:1.17s, total_time:3.47s
> GOPR0854_11_00-000042 PSNR=28.914, SSIM=0.8812 pre_time:0.232s, forward_time:2.05s, post_time:1.19s, total_time:3.47s
> GOPR0854_11_00-000043 PSNR=29.86, SSIM=0.8905 pre_time:0.237s, forward_time:2.06s, post_time:1.19s, total_time:3.49s
> GOPR0854_11_00-000044 PSNR=30.574, SSIM=0.9098 pre_time:0.235s, forward_time:2.13s, post_time:1.2s, total_time:3.56s
> GOPR0854_11_00-000045 PSNR=33.053, SSIM=0.9435 pre_time:0.234s, forward_time:2.09s, post_time:1.18s, total_time:3.51s
> GOPR0854_11_00-000046 PSNR=32.959, SSIM=0.9511 pre_time:0.233s, forward_time:2.13s, post_time:1.19s, total_time:3.55s
> GOPR0854_11_00-000047 PSNR=31.913, SSIM=0.9322 pre_time:0.232s, forward_time:2.14s, post_time:1.17s, total_time:3.54s
> GOPR0854_11_00-000048 PSNR=31.329, SSIM=0.9157 pre_time:0.234s, forward_time:2.12s, post_time:1.18s, total_time:3.54s
> GOPR0854_11_00-000049 PSNR=31.099, SSIM=0.9161 pre_time:0.232s, forward_time:2.04s, post_time:1.18s, total_time:3.45s
> GOPR0854_11_00-000050 PSNR=28.644, SSIM=0.8659 pre_time:0.233s, forward_time:2.1s, post_time:1.18s, total_time:3.51s
> GOPR0854_11_00-000051 PSNR=29.682, SSIM=0.9 pre_time:0.233s, forward_time:2.09s, post_time:1.17s, total_time:3.49s
> GOPR0854_11_00-000052 PSNR=31.465, SSIM=0.9297 pre_time:0.234s, forward_time:2.07s, post_time:1.18s, total_time:3.49s
> GOPR0854_11_00-000053 PSNR=32.321, SSIM=0.943 pre_time:0.231s, forward_time:2.05s, post_time:1.18s, total_time:3.46s
> GOPR0854_11_00-000054 PSNR=31.393, SSIM=0.9243 pre_time:0.231s, forward_time:2.06s, post_time:1.17s, total_time:3.46s
