Inference - 2020-08-05 10:46:56
save_image: False
border: False
model_path: ../pretrain_models/CDVD_TSP_DVD_Convergent.pt
data_path: ../dataset/DVD/test
result_path: ../infer_results/DVD
n_seq: 5
size_must_mode: 4
device: cuda
Loading model from ../pretrain_models/CDVD_TSP_DVD_Convergent.pt
> IMG_0031-00013 PSNR=31.026, SSIM=0.9206 pre_time:0.13s, forward_time:2.06s, post_time:1.18s, total_time:3.37s
> IMG_0031-00014 PSNR=31.756, SSIM=0.9336 pre_time:0.13s, forward_time:2.08s, post_time:1.25s, total_time:3.46s
> IMG_0031-00015 PSNR=32.16, SSIM=0.9389 pre_time:0.131s, forward_time:2.14s, post_time:1.17s, total_time:3.44s
> IMG_0031-00016 PSNR=32.132, SSIM=0.9384 pre_time:0.132s, forward_time:2.05s, post_time:1.17s, total_time:3.36s
> IMG_0031-00017 PSNR=31.304, SSIM=0.9286 pre_time:0.129s, forward_time:2.05s, post_time:1.19s, total_time:3.37s
> IMG_0031-00018 PSNR=31.24, SSIM=0.9221 pre_time:0.142s, forward_time:2.05s, post_time:1.19s, total_time:3.38s
> IMG_0031-00019 PSNR=31.264, SSIM=0.9245 pre_time:0.128s, forward_time:2.13s, post_time:1.17s, total_time:3.43s
> IMG_0031-00020 PSNR=31.15, SSIM=0.9238 pre_time:0.138s, forward_time:2.13s, post_time:1.18s, total_time:3.45s
> IMG_0031-00021 PSNR=30.648, SSIM=0.9166 pre_time:0.131s, forward_time:2.14s, post_time:1.19s, total_time:3.46s
> IMG_0031-00022 PSNR=30.131, SSIM=0.9062 pre_time:0.173s, forward_time:2.04s, post_time:1.17s, total_time:3.39s
> IMG_0031-00023 PSNR=31.232, SSIM=0.9217 pre_time:0.13s, forward_time:2.13s, post_time:1.19s, total_time:3.45s
> IMG_0031-00024 PSNR=32.291, SSIM=0.9343 pre_time:0.129s, forward_time:2.06s, post_time:1.23s, total_time:3.41s
> IMG_0031-00025 PSNR=31.828, SSIM=0.9289 pre_time:0.131s, forward_time:2.05s, post_time:1.19s, total_time:3.37s
> IMG_0031-00026 PSNR=31.117, SSIM=0.9208 pre_time:0.14s, forward_time:2.05s, post_time:1.2s, total_time:3.39s
> IMG_0031-00027 PSNR=31.452, SSIM=0.9235 pre_time:0.132s, forward_time:2.13s, post_time:1.19s, total_time:3.45s
> IMG_0031-00028 PSNR=30.6, SSIM=0.913 pre_time:0.13s, forward_time:2.05s, post_time:1.19s, total_time:3.36s
> IMG_0031-00029 PSNR=30.31, SSIM=0.9112 pre_time:0.129s, forward_time:2.14s, post_time:1.18s, total_time:3.45s
> IMG_0031-00030 PSNR=30.722, SSIM=0.9149 pre_time:0.129s, forward_time:2.14s, post_time:1.18s, total_time:3.45s
> IMG_0031-00031 PSNR=31.732, SSIM=0.9273 pre_time:0.13s, forward_time:2.04s, post_time:1.19s, total_time:3.36s
> IMG_0031-00032 PSNR=31.853, SSIM=0.9287 pre_time:0.13s, forward_time:2.05s, post_time:1.18s, total_time:3.35s
> IMG_0031-00033 PSNR=32.046, SSIM=0.9321 pre_time:0.131s, forward_time:2.12s, post_time:1.17s, total_time:3.42s
> IMG_0031-00034 PSNR=32.722, SSIM=0.94 pre_time:0.141s, forward_time:2.04s, post_time:1.18s, total_time:3.35s
> IMG_0031-00035 PSNR=33.283, SSIM=0.9453 pre_time:0.129s, forward_time:2.11s, post_time:1.17s, total_time:3.41s
> IMG_0031-00036 PSNR=32.468, SSIM=0.9374 pre_time:0.131s, forward_time:2.12s, post_time:1.2s, total_time:3.45s
> IMG_0031-00037 PSNR=34.072, SSIM=0.9493 pre_time:0.13s, forward_time:2.13s, post_time:1.19s, total_time:3.45s
> IMG_0031-00038 PSNR=32.931, SSIM=0.9398 pre_time:0.13s, forward_time:2.04s, post_time:1.2s, total_time:3.37s
> IMG_0031-00039 PSNR=31.564, SSIM=0.9258 pre_time:0.132s, forward_time:2.05s, post_time:1.19s, total_time:3.37s
> IMG_0031-00040 PSNR=30.616, SSIM=0.9127 pre_time:0.132s, forward_time:2.14s, post_time:1.21s, total_time:3.48s
> IMG_0031-00041 PSNR=30.242, SSIM=0.9041 pre_time:0.13s, forward_time:2.05s, post_time:1.2s, total_time:3.38s
> IMG_0031-00042 PSNR=31.349, SSIM=0.9192 pre_time:0.13s, forward_time:2.05s, post_time:1.19s, total_time:3.36s
> IMG_0031-00043 PSNR=32.277, SSIM=0.9311 pre_time:0.13s, forward_time:2.14s, post_time:1.18s, total_time:3.45s
> IMG_0031-00044 PSNR=31.691, SSIM=0.9288 pre_time:0.13s, forward_time:2.04s, post_time:1.18s, total_time:3.35s
> IMG_0031-00045 PSNR=31.632, SSIM=0.9316 pre_time:0.14s, forward_time:2.12s, post_time:1.2s, total_time:3.46s
> IMG_0031-00046 PSNR=31.009, SSIM=0.9243 pre_time:0.137s, forward_time:2.04s, post_time:1.18s, total_time:3.36s
> IMG_0031-00047 PSNR=31.005, SSIM=0.9222 pre_time:0.129s, forward_time:2.1s, post_time:1.18s, total_time:3.41s
> IMG_0031-00048 PSNR=31.347, SSIM=0.9239 pre_time:0.13s, forward_time:2.13s, post_time:1.18s, total_time:3.44s
> IMG_0031-00049 PSNR=31.687, SSIM=0.9263 pre_time:0.13s, forward_time:2.14s, post_time:1.18s, total_time:3.45s
> IMG_0031-00050 PSNR=31.662, SSIM=0.927 pre_time:0.14s, forward_time:2.09s, post_time:1.19s, total_time:3.42s
> IMG_0031-00051 PSNR=32.409, SSIM=0.9356 pre_time:0.148s, forward_time:2.05s, post_time:1.19s, total_time:3.39s
> IMG_0031-00052 PSNR=33.873, SSIM=0.9475 pre_time:0.13s, forward_time:2.13s, post_time:1.19s, total_time:3.46s
> IMG_0031-00053 PSNR=32.102, SSIM=0.9327 pre_time:0.141s, forward_time:2.07s, post_time:1.19s, total_time:3.39s
> IMG_0031-00054 PSNR=31.044, SSIM=0.9181 pre_time:0.139s, forward_time:2.06s, post_time:1.19s, total_time:3.39s
> IMG_0031-00055 PSNR=31.542, SSIM=0.9213 pre_time:0.131s, forward_time:2.14s, post_time:1.18s, total_time:3.45s
> IMG_0031-00056 PSNR=32.723, SSIM=0.9344 pre_time:0.129s, forward_time:2.04s, post_time:1.17s, total_time:3.34s
> IMG_0031-00057 PSNR=32.349, SSIM=0.9295 pre_time:0.13s, forward_time:2.14s, post_time:1.19s, total_time:3.46s
> IMG_0031-00058 PSNR=31.78, SSIM=0.9233 pre_time:0.133s, forward_time:2.04s, post_time:1.19s, total_time:3.36s
> IMG_0031-00059 PSNR=32.267, SSIM=0.9292 pre_time:0.13s, forward_time:2.13s, post_time:1.19s, total_time:3.45s
> IMG_0031-00060 PSNR=32.585, SSIM=0.9336 pre_time:0.13s, forward_time:2.12s, post_time:1.19s, total_time:3.44s
> IMG_0031-00061 PSNR=32.733, SSIM=0.9366 pre_time:0.136s, forward_time:2.14s, post_time:1.17s, total_time:3.45s
> IMG_0031-00062 PSNR=33.433, SSIM=0.9433 pre_time:0.141s, forward_time:2.12s, post_time:1.19s, total_time:3.46s
> IMG_0031-00063 PSNR=33.876, SSIM=0.9468 pre_time:0.132s, forward_time:2.13s, post_time:1.18s, total_time:3.45s
> IMG_0031-00064 PSNR=34.223, SSIM=0.9509 pre_time:0.148s, forward_time:2.12s, post_time:1.19s, total_time:3.46s
> IMG_0031-00065 PSNR=33.37, SSIM=0.9445 pre_time:0.133s, forward_time:2.04s, post_time:1.2s, total_time:3.37s
> IMG_0031-00066 PSNR=33.122, SSIM=0.9426 pre_time:0.132s, forward_time:2.14s, post_time:1.19s, total_time:3.46s
> IMG_0031-00067 PSNR=32.931, SSIM=0.9393 pre_time:0.13s, forward_time:2.04s, post_time:1.18s, total_time:3.35s
> IMG_0031-00068 PSNR=33.056, SSIM=0.9401 pre_time:0.14s, forward_time:2.11s, post_time:1.18s, total_time:3.43s
> IMG_0031-00069 PSNR=32.464, SSIM=0.9363 pre_time:0.13s, forward_time:2.14s, post_time:1.21s, total_time:3.47s
> IMG_0031-00070 PSNR=31.029, SSIM=0.9186 pre_time:0.129s, forward_time:2.04s, post_time:1.2s, total_time:3.36s
> IMG_0031-00071 PSNR=29.439, SSIM=0.894 pre_time:0.131s, forward_time:2.05s, post_time:1.19s, total_time:3.38s
> IMG_0031-00072 PSNR=30.615, SSIM=0.9142 pre_time:0.133s, forward_time:2.14s, post_time:1.2s, total_time:3.47s
> IMG_0031-00073 PSNR=31.959, SSIM=0.9351 pre_time:0.131s, forward_time:2.11s, post_time:1.19s, total_time:3.43s
> IMG_0031-00074 PSNR=31.495, SSIM=0.9343 pre_time:0.13s, forward_time:2.12s, post_time:1.19s, total_time:3.44s
> IMG_0031-00075 PSNR=30.264, SSIM=0.914 pre_time:0.129s, forward_time:2.06s, post_time:1.2s, total_time:3.39s
> IMG_0031-00076 PSNR=29.657, SSIM=0.9036 pre_time:0.131s, forward_time:2.14s, post_time:1.2s, total_time:3.47s
> IMG_0031-00077 PSNR=30.272, SSIM=0.9147 pre_time:0.131s, forward_time:2.05s, post_time:1.18s, total_time:3.36s
> IMG_0031-00078 PSNR=31.389, SSIM=0.931 pre_time:0.129s, forward_time:2.09s, post_time:1.19s, total_time:3.41s
> IMG_0031-00079 PSNR=30.994, SSIM=0.9268 pre_time:0.141s, forward_time:2.15s, post_time:1.21s, total_time:3.49s
> IMG_0031-00080 PSNR=31.208, SSIM=0.9291 pre_time:0.132s, forward_time:2.04s, post_time:1.18s, total_time:3.36s
> IMG_0031-00081 PSNR=31.914, SSIM=0.9379 pre_time:0.138s, forward_time:2.06s, post_time:1.22s, total_time:3.42s
> IMG_0031-00082 PSNR=32.262, SSIM=0.941 pre_time:0.134s, forward_time:2.15s, post_time:1.21s, total_time:3.49s
> IMG_0031-00083 PSNR=31.955, SSIM=0.9363 pre_time:0.133s, forward_time:2.15s, post_time:1.19s, total_time:3.47s
> IMG_0031-00084 PSNR=29.438, SSIM=0.907 pre_time:0.133s, forward_time:2.14s, post_time:1.19s, total_time:3.45s
> IMG_0031-00085 PSNR=31.301, SSIM=0.9332 pre_time:0.142s, forward_time:2.13s, post_time:1.18s, total_time:3.46s
> IMG_0031-00086 PSNR=31.747, SSIM=0.9379 pre_time:0.133s, forward_time:2.12s, post_time:1.17s, total_time:3.42s
> IMG_0031-00087 PSNR=31.427, SSIM=0.9336 pre_time:0.135s, forward_time:2.04s, post_time:1.19s, total_time:3.37s
> IMG_0031-00088 PSNR=30.129, SSIM=0.9177 pre_time:0.132s, forward_time:2.14s, post_time:1.2s, total_time:3.47s
> IMG_0031-00089 PSNR=31.553, SSIM=0.9365 pre_time:0.144s, forward_time:2.04s, post_time:1.19s, total_time:3.37s
> IMG_0031-00090 PSNR=31.191, SSIM=0.9304 pre_time:0.142s, forward_time:2.13s, post_time:1.18s, total_time:3.45s
> IMG_0031-00091 PSNR=30.049, SSIM=0.913 pre_time:0.131s, forward_time:2.1s, post_time:1.19s, total_time:3.42s
> IMG_0031-00092 PSNR=28.629, SSIM=0.8886 pre_time:0.141s, forward_time:2.14s, post_time:1.2s, total_time:3.47s
> IMG_0031-00093 PSNR=28.956, SSIM=0.8924 pre_time:0.131s, forward_time:2.04s, post_time:1.2s, total_time:3.37s
> IMG_0031-00094 PSNR=30.742, SSIM=0.9209 pre_time:0.132s, forward_time:2.05s, post_time:1.19s, total_time:3.37s
> IMG_0031-00095 PSNR=32.052, SSIM=0.9364 pre_time:0.135s, forward_time:2.15s, post_time:1.18s, total_time:3.46s
> IMG_0031-00096 PSNR=31.352, SSIM=0.9289 pre_time:0.13s, forward_time:2.14s, post_time:1.18s, total_time:3.45s
> IMG_0031-00097 PSNR=30.899, SSIM=0.9179 pre_time:0.13s, forward_time:2.13s, post_time:1.18s, total_time:3.44s
> IMG_0032-00002 PSNR=28.059, SSIM=0.9046 pre_time:0.136s, forward_time:2.05s, post_time:1.2s, total_time:3.38s
> IMG_0032-00003 PSNR=28.391, SSIM=0.9061 pre_time:0.13s, forward_time:2.14s, post_time:1.18s, total_time:3.45s
> IMG_0032-00004 PSNR=26.623, SSIM=0.874 pre_time:0.132s, forward_time:2.14s, post_time:1.18s, total_time:3.45s
> IMG_0032-00005 PSNR=25.607, SSIM=0.8506 pre_time:0.13s, forward_time:2.12s, post_time:1.18s, total_time:3.43s
> IMG_0032-00006 PSNR=24.916, SSIM=0.8391 pre_time:0.139s, forward_time:2.14s, post_time:1.19s, total_time:3.46s
> IMG_0032-00007 PSNR=24.391, SSIM=0.817 pre_time:0.128s, forward_time:2.11s, post_time:1.19s, total_time:3.43s
> IMG_0032-00008 PSNR=25.506, SSIM=0.8491 pre_time:0.134s, forward_time:2.14s, post_time:1.2s, total_time:3.48s
> IMG_0032-00009 PSNR=26.031, SSIM=0.8646 pre_time:0.13s, forward_time:2.04s, post_time:1.18s, total_time:3.36s
> IMG_0032-00010 PSNR=27.159, SSIM=0.877 pre_time:0.14s, forward_time:2.13s, post_time:1.19s, total_time:3.46s
> IMG_0032-00011 PSNR=27.61, SSIM=0.8862 pre_time:0.13s, forward_time:2.1s, post_time:1.19s, total_time:3.42s
> IMG_0032-00012 PSNR=27.884, SSIM=0.8978 pre_time:0.132s, forward_time:2.14s, post_time:1.2s, total_time:3.47s
> IMG_0032-00013 PSNR=28.817, SSIM=0.9164 pre_time:0.132s, forward_time:2.04s, post_time:1.2s, total_time:3.37s
> IMG_0032-00014 PSNR=29.367, SSIM=0.9273 pre_time:0.132s, forward_time:2.06s, post_time:1.18s, total_time:3.37s
> IMG_0032-00015 PSNR=31.35, SSIM=0.9457 pre_time:0.131s, forward_time:2.14s, post_time:1.2s, total_time:3.47s
> IMG_0032-00016 PSNR=31.431, SSIM=0.9452 pre_time:0.133s, forward_time:2.12s, post_time:1.17s, total_time:3.42s
> IMG_0032-00017 PSNR=30.688, SSIM=0.9375 pre_time:0.132s, forward_time:2.13s, post_time:1.2s, total_time:3.46s
> IMG_0032-00018 PSNR=30.121, SSIM=0.9314 pre_time:0.131s, forward_time:2.06s, post_time:1.2s, total_time:3.39s
> IMG_0032-00019 PSNR=29.21, SSIM=0.9174 pre_time:0.131s, forward_time:2.14s, post_time:1.19s, total_time:3.45s
> IMG_0032-00020 PSNR=26.748, SSIM=0.8828 pre_time:0.147s, forward_time:2.14s, post_time:1.22s, total_time:3.5s
> IMG_0032-00021 PSNR=24.173, SSIM=0.8196 pre_time:0.134s, forward_time:2.13s, post_time:1.18s, total_time:3.44s
> IMG_0032-00022 PSNR=26.475, SSIM=0.8834 pre_time:0.135s, forward_time:2.14s, post_time:1.18s, total_time:3.46s
> IMG_0032-00023 PSNR=28.98, SSIM=0.9192 pre_time:0.132s, forward_time:2.05s, post_time:1.18s, total_time:3.37s
> IMG_0032-00024 PSNR=29.759, SSIM=0.9289 pre_time:0.135s, forward_time:2.06s, post_time:1.18s, total_time:3.38s
> IMG_0032-00025 PSNR=27.681, SSIM=0.9016 pre_time:0.131s, forward_time:2.05s, post_time:1.2s, total_time:3.37s
> IMG_0032-00026 PSNR=25.963, SSIM=0.8622 pre_time:0.13s, forward_time:2.06s, post_time:1.17s, total_time:3.37s
> IMG_0032-00027 PSNR=26.969, SSIM=0.8773 pre_time:0.139s, forward_time:2.07s, post_time:1.2s, total_time:3.41s
> IMG_0032-00028 PSNR=28.915, SSIM=0.9161 pre_time:0.13s, forward_time:2.07s, post_time:1.17s, total_time:3.38s
> IMG_0032-00029 PSNR=29.671, SSIM=0.9297 pre_time:0.163s, forward_time:2.1s, post_time:1.19s, total_time:3.45s
> IMG_0032-00030 PSNR=31.116, SSIM=0.9419 pre_time:0.137s, forward_time:2.06s, post_time:1.2s, total_time:3.4s
> IMG_0032-00031 PSNR=31.179, SSIM=0.9449 pre_time:0.133s, forward_time:2.06s, post_time:1.17s, total_time:3.37s
> IMG_0032-00032 PSNR=30.365, SSIM=0.936 pre_time:0.142s, forward_time:2.05s, post_time:1.2s, total_time:3.38s
> IMG_0032-00033 PSNR=30.786, SSIM=0.9363 pre_time:0.141s, forward_time:2.09s, post_time:1.18s, total_time:3.41s
> IMG_0032-00034 PSNR=30.253, SSIM=0.9287 pre_time:0.132s, forward_time:2.11s, post_time:1.19s, total_time:3.43s
> IMG_0032-00035 PSNR=28.214, SSIM=0.9082 pre_time:0.131s, forward_time:2.07s, post_time:1.19s, total_time:3.39s
> IMG_0032-00036 PSNR=28.027, SSIM=0.9009 pre_time:0.143s, forward_time:2.06s, post_time:1.18s, total_time:3.38s
> IMG_0032-00037 PSNR=27.966, SSIM=0.9033 pre_time:0.131s, forward_time:2.06s, post_time:1.2s, total_time:3.39s
> IMG_0032-00038 PSNR=28.035, SSIM=0.9081 pre_time:0.133s, forward_time:2.07s, post_time:1.18s, total_time:3.38s
> IMG_0032-00039 PSNR=28.424, SSIM=0.9165 pre_time:0.131s, forward_time:2.06s, post_time:1.2s, total_time:3.38s
> IMG_0032-00040 PSNR=28.204, SSIM=0.9053 pre_time:0.144s, forward_time:2.06s, post_time:1.17s, total_time:3.38s
> IMG_0032-00041 PSNR=26.284, SSIM=0.8614 pre_time:0.143s, forward_time:2.05s, post_time:1.18s, total_time:3.36s
> IMG_0032-00042 PSNR=24.931, SSIM=0.8111 pre_time:0.13s, forward_time:2.06s, post_time:1.19s, total_time:3.38s
> IMG_0032-00043 PSNR=26.548, SSIM=0.8507 pre_time:0.134s, forward_time:2.07s, post_time:1.16s, total_time:3.37s
> IMG_0032-00044 PSNR=26.849, SSIM=0.8708 pre_time:0.142s, forward_time:2.06s, post_time:1.18s, total_time:3.38s
> IMG_0032-00045 PSNR=28.582, SSIM=0.9109 pre_time:0.13s, forward_time:2.07s, post_time:1.18s, total_time:3.38s
> IMG_0032-00046 PSNR=29.978, SSIM=0.9343 pre_time:0.142s, forward_time:2.06s, post_time:1.19s, total_time:3.4s
> IMG_0032-00047 PSNR=31.472, SSIM=0.9489 pre_time:0.135s, forward_time:2.06s, post_time:1.2s, total_time:3.39s
> IMG_0032-00048 PSNR=30.731, SSIM=0.9429 pre_time:0.136s, forward_time:2.1s, post_time:1.2s, total_time:3.44s
> IMG_0032-00049 PSNR=29.82, SSIM=0.9308 pre_time:0.136s, forward_time:2.06s, post_time:1.2s, total_time:3.39s
> IMG_0032-00050 PSNR=27.885, SSIM=0.9051 pre_time:0.134s, forward_time:2.06s, post_time:1.2s, total_time:3.39s
> IMG_0032-00051 PSNR=28.154, SSIM=0.9028 pre_time:0.132s, forward_time:2.15s, post_time:1.19s, total_time:3.47s
> IMG_0032-00052 PSNR=28.091, SSIM=0.9028 pre_time:0.143s, forward_time:2.14s, post_time:1.2s, total_time:3.48s
> IMG_0032-00053 PSNR=26.972, SSIM=0.8873 pre_time:0.164s, forward_time:2.05s, post_time:1.18s, total_time:3.39s
> IMG_0032-00054 PSNR=27.382, SSIM=0.8974 pre_time:0.142s, forward_time:2.12s, post_time:1.18s, total_time:3.44s
> IMG_0032-00055 PSNR=28.019, SSIM=0.9109 pre_time:0.133s, forward_time:2.1s, post_time:1.19s, total_time:3.43s
> IMG_0032-00056 PSNR=29.051, SSIM=0.9306 pre_time:0.132s, forward_time:2.05s, post_time:1.18s, total_time:3.35s
> IMG_0032-00057 PSNR=30.764, SSIM=0.9452 pre_time:0.134s, forward_time:2.05s, post_time:1.18s, total_time:3.36s
> IMG_0032-00058 PSNR=29.367, SSIM=0.9337 pre_time:0.133s, forward_time:2.08s, post_time:1.18s, total_time:3.39s
> IMG_0032-00059 PSNR=27.191, SSIM=0.9031 pre_time:0.133s, forward_time:2.06s, post_time:1.18s, total_time:3.38s
> IMG_0032-00060 PSNR=27.576, SSIM=0.9022 pre_time:0.131s, forward_time:2.04s, post_time:1.17s, total_time:3.35s
> IMG_0032-00061 PSNR=28.502, SSIM=0.9167 pre_time:0.137s, forward_time:2.12s, post_time:1.18s, total_time:3.44s
> IMG_0032-00062 PSNR=28.65, SSIM=0.9221 pre_time:0.133s, forward_time:2.12s, post_time:1.17s, total_time:3.42s
> IMG_0032-00063 PSNR=28.994, SSIM=0.9288 pre_time:0.135s, forward_time:2.14s, post_time:1.18s, total_time:3.45s
> IMG_0032-00064 PSNR=29.135, SSIM=0.9284 pre_time:0.158s, forward_time:2.04s, post_time:1.16s, total_time:3.36s
> IMG_0032-00065 PSNR=28.554, SSIM=0.9175 pre_time:0.134s, forward_time:2.13s, post_time:1.16s, total_time:3.43s
> IMG_0032-00066 PSNR=27.474, SSIM=0.898 pre_time:0.132s, forward_time:2.13s, post_time:1.16s, total_time:3.43s
> IMG_0032-00067 PSNR=27.212, SSIM=0.8921 pre_time:0.133s, forward_time:2.04s, post_time:1.18s, total_time:3.36s
> IMG_0032-00068 PSNR=27.322, SSIM=0.8928 pre_time:0.145s, forward_time:2.04s, post_time:1.19s, total_time:3.38s
> IMG_0032-00069 PSNR=27.406, SSIM=0.8939 pre_time:0.133s, forward_time:2.11s, post_time:1.18s, total_time:3.42s
> IMG_0032-00070 PSNR=27.166, SSIM=0.8905 pre_time:0.136s, forward_time:2.13s, post_time:1.18s, total_time:3.44s
> IMG_0032-00071 PSNR=24.92, SSIM=0.8468 pre_time:0.133s, forward_time:2.03s, post_time:1.18s, total_time:3.35s
> IMG_0032-00072 PSNR=24.51, SSIM=0.83 pre_time:0.132s, forward_time:2.12s, post_time:1.19s, total_time:3.44s
> IMG_0032-00073 PSNR=24.361, SSIM=0.8144 pre_time:0.135s, forward_time:2.05s, post_time:1.18s, total_time:3.36s
> IMG_0032-00074 PSNR=23.593, SSIM=0.7757 pre_time:0.131s, forward_time:2.05s, post_time:1.18s, total_time:3.36s
> IMG_0032-00075 PSNR=21.653, SSIM=0.6782 pre_time:0.134s, forward_time:2.14s, post_time:1.16s, total_time:3.43s
> IMG_0032-00076 PSNR=21.989, SSIM=0.6883 pre_time:0.142s, forward_time:2.12s, post_time:1.18s, total_time:3.45s
> IMG_0032-00077 PSNR=23.985, SSIM=0.8008 pre_time:0.129s, forward_time:2.04s, post_time:1.18s, total_time:3.35s
> IMG_0032-00078 PSNR=25.299, SSIM=0.839 pre_time:0.129s, forward_time:2.12s, post_time:1.18s, total_time:3.43s
> IMG_0032-00079 PSNR=26.028, SSIM=0.868 pre_time:0.134s, forward_time:2.04s, post_time:1.19s, total_time:3.37s
> IMG_0032-00080 PSNR=27.001, SSIM=0.8901 pre_time:0.133s, forward_time:2.14s, post_time:1.18s, total_time:3.45s
> IMG_0032-00081 PSNR=27.588, SSIM=0.9039 pre_time:0.132s, forward_time:2.09s, post_time:1.18s, total_time:3.4s
> IMG_0032-00082 PSNR=28.089, SSIM=0.9128 pre_time:0.133s, forward_time:2.05s, post_time:1.18s, total_time:3.36s
> IMG_0032-00083 PSNR=28.408, SSIM=0.9159 pre_time:0.133s, forward_time:2.12s, post_time:1.17s, total_time:3.43s
> IMG_0032-00084 PSNR=28.862, SSIM=0.9204 pre_time:0.134s, forward_time:2.13s, post_time:1.19s, total_time:3.45s
> IMG_0032-00085 PSNR=29.479, SSIM=0.9225 pre_time:0.133s, forward_time:2.05s, post_time:1.18s, total_time:3.36s
> IMG_0032-00086 PSNR=27.634, SSIM=0.8972 pre_time:0.131s, forward_time:2.12s, post_time:1.17s, total_time:3.43s
> IMG_0032-00087 PSNR=26.745, SSIM=0.8759 pre_time:0.131s, forward_time:2.11s, post_time:1.19s, total_time:3.43s
> IMG_0032-00088 PSNR=27.18, SSIM=0.8746 pre_time:0.134s, forward_time:2.13s, post_time:1.19s, total_time:3.46s
> IMG_0032-00089 PSNR=26.185, SSIM=0.8544 pre_time:0.131s, forward_time:2.13s, post_time:1.19s, total_time:3.46s
> IMG_0032-00090 PSNR=25.789, SSIM=0.8421 pre_time:0.131s, forward_time:2.04s, post_time:1.18s, total_time:3.36s
> IMG_0032-00091 PSNR=26.43, SSIM=0.8541 pre_time:0.135s, forward_time:2.1s, post_time:1.18s, total_time:3.42s
> IMG_0032-00092 PSNR=25.314, SSIM=0.8113 pre_time:0.13s, forward_time:2.14s, post_time:1.17s, total_time:3.44s
> IMG_0032-00093 PSNR=24.545, SSIM=0.767 pre_time:0.129s, forward_time:2.1s, post_time:1.19s, total_time:3.41s
> IMG_0032-00094 PSNR=25.522, SSIM=0.8028 pre_time:0.132s, forward_time:2.12s, post_time:1.19s, total_time:3.44s
> IMG_0032-00095 PSNR=26.734, SSIM=0.8439 pre_time:0.129s, forward_time:2.06s, post_time:1.18s, total_time:3.37s
> IMG_0032-00096 PSNR=27.173, SSIM=0.8682 pre_time:0.13s, forward_time:2.14s, post_time:1.18s, total_time:3.45s
> IMG_0032-00097 PSNR=28.045, SSIM=0.8939 pre_time:0.149s, forward_time:2.13s, post_time:1.19s, total_time:3.46s
> IMG_0033-00002 PSNR=36.225, SSIM=0.9607 pre_time:0.135s, forward_time:2.04s, post_time:1.19s, total_time:3.37s
> IMG_0033-00003 PSNR=36.437, SSIM=0.9603 pre_time:0.13s, forward_time:2.15s, post_time:1.17s, total_time:3.45s
> IMG_0033-00004 PSNR=35.734, SSIM=0.9571 pre_time:0.143s, forward_time:2.13s, post_time:1.19s, total_time:3.46s
> IMG_0033-00005 PSNR=34.879, SSIM=0.9493 pre_time:0.13s, forward_time:2.07s, post_time:1.18s, total_time:3.38s
> IMG_0033-00006 PSNR=33.992, SSIM=0.9402 pre_time:0.128s, forward_time:2.12s, post_time:1.2s, total_time:3.45s
> IMG_0033-00007 PSNR=32.989, SSIM=0.9264 pre_time:0.142s, forward_time:2.04s, post_time:1.19s, total_time:3.38s
> IMG_0033-00008 PSNR=32.077, SSIM=0.9173 pre_time:0.13s, forward_time:2.05s, post_time:1.2s, total_time:3.38s
> IMG_0033-00009 PSNR=32.324, SSIM=0.9195 pre_time:0.142s, forward_time:2.14s, post_time:1.2s, total_time:3.48s
> IMG_0033-00010 PSNR=32.069, SSIM=0.9262 pre_time:0.128s, forward_time:2.14s, post_time:1.2s, total_time:3.46s
> IMG_0033-00011 PSNR=33.444, SSIM=0.9418 pre_time:0.127s, forward_time:2.05s, post_time:1.19s, total_time:3.36s
> IMG_0033-00012 PSNR=34.784, SSIM=0.9519 pre_time:0.132s, forward_time:2.06s, post_time:1.21s, total_time:3.4s
> IMG_0033-00013 PSNR=34.484, SSIM=0.9487 pre_time:0.13s, forward_time:2.15s, post_time:1.2s, total_time:3.48s
> IMG_0033-00014 PSNR=34.399, SSIM=0.9482 pre_time:0.129s, forward_time:2.04s, post_time:1.18s, total_time:3.34s
> IMG_0033-00015 PSNR=33.895, SSIM=0.9438 pre_time:0.129s, forward_time:2.14s, post_time:1.18s, total_time:3.45s
> IMG_0033-00016 PSNR=33.545, SSIM=0.9405 pre_time:0.132s, forward_time:2.13s, post_time:1.2s, total_time:3.46s
> IMG_0033-00017 PSNR=34.319, SSIM=0.9478 pre_time:0.13s, forward_time:2.13s, post_time:1.19s, total_time:3.45s
> IMG_0033-00018 PSNR=34.959, SSIM=0.9535 pre_time:0.128s, forward_time:2.06s, post_time:1.18s, total_time:3.37s
> IMG_0033-00019 PSNR=34.804, SSIM=0.9539 pre_time:0.131s, forward_time:2.12s, post_time:1.19s, total_time:3.45s
> IMG_0033-00020 PSNR=34.786, SSIM=0.9533 pre_time:0.134s, forward_time:2.14s, post_time:1.21s, total_time:3.48s
> IMG_0033-00021 PSNR=34.628, SSIM=0.9524 pre_time:0.131s, forward_time:2.14s, post_time:1.19s, total_time:3.46s
> IMG_0033-00022 PSNR=34.827, SSIM=0.954 pre_time:0.13s, forward_time:2.14s, post_time:1.19s, total_time:3.47s
> IMG_0033-00023 PSNR=35.368, SSIM=0.9574 pre_time:0.13s, forward_time:2.04s, post_time:1.19s, total_time:3.37s
