Inference - 2021-07-10 01:06:46
save_image: False
border: False
model_path: ..\pretrain_models\CDVD_TSP_DVD_Convergent.pt
data_path: ..\dataset\DVD\test
result_path: ..\infer_results\DVD_S7
n_seq: 7
size_must_mode: 4
device: cuda
Loading model from ..\pretrain_models\CDVD_TSP_DVD_Convergent.pt
> IMG_0031-00022 PSNR=29.47, SSIM=0.8973 pre_time:0.427s, forward_time:5.16s, post_time:2.26s, total_time:7.85s
> IMG_0031-00023 PSNR=30.417, SSIM=0.9129 pre_time:0.453s, forward_time:5.11s, post_time:2.51s, total_time:8.07s
> IMG_0031-00024 PSNR=31.498, SSIM=0.9274 pre_time:0.418s, forward_time:5.19s, post_time:2.35s, total_time:7.96s
> IMG_0031-00025 PSNR=31.139, SSIM=0.9223 pre_time:0.432s, forward_time:5.23s, post_time:2.42s, total_time:8.09s
> IMG_0031-00026 PSNR=30.46, SSIM=0.9131 pre_time:0.442s, forward_time:5.19s, post_time:2.3s, total_time:7.94s
> IMG_0031-00027 PSNR=30.907, SSIM=0.9166 pre_time:0.433s, forward_time:5.11s, post_time:2.36s, total_time:7.9s
> IMG_0031-00028 PSNR=30.061, SSIM=0.9046 pre_time:0.47s, forward_time:5.13s, post_time:2.26s, total_time:7.85s
> IMG_0031-00029 PSNR=29.865, SSIM=0.9031 pre_time:0.403s, forward_time:5.11s, post_time:2.29s, total_time:7.81s
> IMG_0031-00030 PSNR=30.403, SSIM=0.9097 pre_time:0.543s, forward_time:5.2s, post_time:2.4s, total_time:8.14s
> IMG_0031-00031 PSNR=31.245, SSIM=0.9216 pre_time:0.441s, forward_time:5.22s, post_time:2.38s, total_time:8.04s
> IMG_0031-00032 PSNR=31.408, SSIM=0.923 pre_time:0.519s, forward_time:5.33s, post_time:2.28s, total_time:8.13s
> IMG_0031-00033 PSNR=31.571, SSIM=0.9267 pre_time:0.477s, forward_time:5.2s, post_time:2.51s, total_time:8.19s
> IMG_0031-00034 PSNR=32.235, SSIM=0.9343 pre_time:0.458s, forward_time:5.14s, post_time:2.76s, total_time:8.36s
> IMG_0031-00035 PSNR=32.708, SSIM=0.9392 pre_time:0.5s, forward_time:5.23s, post_time:2.59s, total_time:8.31s
> IMG_0031-00036 PSNR=31.899, SSIM=0.9312 pre_time:0.478s, forward_time:5.23s, post_time:2.45s, total_time:8.16s
> IMG_0031-00037 PSNR=33.379, SSIM=0.9445 pre_time:0.433s, forward_time:5.3s, post_time:2.78s, total_time:8.52s
> IMG_0031-00038 PSNR=32.254, SSIM=0.9339 pre_time:0.497s, forward_time:5.4s, post_time:2.5s, total_time:8.4s
> IMG_0031-00039 PSNR=31.038, SSIM=0.9193 pre_time:0.539s, forward_time:5.27s, post_time:2.72s, total_time:8.52s
> IMG_0031-00040 PSNR=30.09, SSIM=0.9052 pre_time:0.528s, forward_time:5.42s, post_time:2.6s, total_time:8.55s
> IMG_0031-00041 PSNR=29.76, SSIM=0.8957 pre_time:0.491s, forward_time:5.12s, post_time:2.4s, total_time:8.01s
> IMG_0031-00042 PSNR=30.903, SSIM=0.9133 pre_time:0.453s, forward_time:5.15s, post_time:2.6s, total_time:8.2s
> IMG_0031-00043 PSNR=31.737, SSIM=0.9246 pre_time:0.477s, forward_time:5.18s, post_time:2.69s, total_time:8.35s
> IMG_0031-00044 PSNR=31.225, SSIM=0.9227 pre_time:0.471s, forward_time:5.2s, post_time:2.55s, total_time:8.22s
> IMG_0031-00045 PSNR=31.244, SSIM=0.9267 pre_time:0.489s, forward_time:5.23s, post_time:2.76s, total_time:8.48s
> IMG_0031-00046 PSNR=30.672, SSIM=0.919 pre_time:0.455s, forward_time:5.25s, post_time:2.86s, total_time:8.57s
> IMG_0031-00047 PSNR=30.631, SSIM=0.9163 pre_time:0.485s, forward_time:5.21s, post_time:2.7s, total_time:8.39s
> IMG_0031-00048 PSNR=30.949, SSIM=0.9182 pre_time:0.431s, forward_time:5.29s, post_time:2.91s, total_time:8.63s
> IMG_0031-00049 PSNR=31.273, SSIM=0.9207 pre_time:0.487s, forward_time:5.2s, post_time:2.55s, total_time:8.23s
> IMG_0031-00050 PSNR=31.241, SSIM=0.9211 pre_time:0.462s, forward_time:5.13s, post_time:2.48s, total_time:8.07s
> IMG_0031-00051 PSNR=32.037, SSIM=0.9315 pre_time:0.565s, forward_time:5.15s, post_time:2.61s, total_time:8.32s
> IMG_0031-00052 PSNR=33.212, SSIM=0.9421 pre_time:0.501s, forward_time:5.1s, post_time:2.49s, total_time:8.09s
> IMG_0031-00053 PSNR=31.431, SSIM=0.9259 pre_time:0.474s, forward_time:5.17s, post_time:2.58s, total_time:8.23s
> IMG_0031-00054 PSNR=30.592, SSIM=0.911 pre_time:0.477s, forward_time:5.21s, post_time:2.57s, total_time:8.25s
> IMG_0031-00055 PSNR=30.995, SSIM=0.9148 pre_time:0.5s, forward_time:5.18s, post_time:2.54s, total_time:8.22s
> IMG_0031-00056 PSNR=31.957, SSIM=0.9273 pre_time:0.497s, forward_time:5.17s, post_time:2.55s, total_time:8.22s
> IMG_0031-00057 PSNR=31.567, SSIM=0.9213 pre_time:0.492s, forward_time:5.22s, post_time:2.62s, total_time:8.34s
> IMG_0031-00058 PSNR=31.171, SSIM=0.9154 pre_time:0.44s, forward_time:5.23s, post_time:2.61s, total_time:8.29s
> IMG_0031-00059 PSNR=31.663, SSIM=0.9228 pre_time:0.42s, forward_time:5.2s, post_time:2.5s, total_time:8.12s
> IMG_0031-00060 PSNR=31.915, SSIM=0.9267 pre_time:0.5s, forward_time:5.2s, post_time:2.48s, total_time:8.17s
> IMG_0031-00061 PSNR=31.962, SSIM=0.9288 pre_time:0.528s, forward_time:5.4s, post_time:2.83s, total_time:8.76s
> IMG_0031-00062 PSNR=32.73, SSIM=0.9367 pre_time:0.521s, forward_time:5.33s, post_time:2.8s, total_time:8.64s
> IMG_0031-00063 PSNR=33.155, SSIM=0.9413 pre_time:0.585s, forward_time:5.31s, post_time:2.95s, total_time:8.85s
> IMG_0031-00064 PSNR=33.633, SSIM=0.9466 pre_time:0.537s, forward_time:5.35s, post_time:2.82s, total_time:8.71s
> IMG_0031-00065 PSNR=32.823, SSIM=0.9401 pre_time:0.448s, forward_time:5.22s, post_time:2.74s, total_time:8.41s
> IMG_0031-00066 PSNR=32.484, SSIM=0.937 pre_time:0.562s, forward_time:5.23s, post_time:2.76s, total_time:8.56s
> IMG_0031-00067 PSNR=32.24, SSIM=0.9333 pre_time:0.563s, forward_time:5.24s, post_time:2.47s, total_time:8.28s
> IMG_0031-00068 PSNR=32.354, SSIM=0.9339 pre_time:0.491s, forward_time:5.21s, post_time:2.81s, total_time:8.51s
> IMG_0031-00069 PSNR=31.727, SSIM=0.9293 pre_time:0.502s, forward_time:5.28s, post_time:2.83s, total_time:8.61s
> IMG_0031-00070 PSNR=30.316, SSIM=0.907 pre_time:0.467s, forward_time:5.3s, post_time:2.64s, total_time:8.41s
> IMG_0031-00071 PSNR=28.442, SSIM=0.8771 pre_time:0.507s, forward_time:5.24s, post_time:2.7s, total_time:8.44s
> IMG_0031-00072 PSNR=29.889, SSIM=0.904 pre_time:0.572s, forward_time:5.25s, post_time:2.67s, total_time:8.49s
> IMG_0031-00073 PSNR=31.399, SSIM=0.9299 pre_time:0.51s, forward_time:5.28s, post_time:2.66s, total_time:8.45s
> IMG_0031-00074 PSNR=30.93, SSIM=0.9288 pre_time:0.465s, forward_time:5.23s, post_time:2.46s, total_time:8.15s
> IMG_0031-00075 PSNR=29.758, SSIM=0.9072 pre_time:0.46s, forward_time:5.15s, post_time:2.56s, total_time:8.16s
> IMG_0031-00076 PSNR=29.209, SSIM=0.8955 pre_time:0.462s, forward_time:5.26s, post_time:2.76s, total_time:8.48s
> IMG_0031-00077 PSNR=29.802, SSIM=0.9083 pre_time:0.511s, forward_time:5.24s, post_time:2.41s, total_time:8.16s
> IMG_0031-00078 PSNR=30.843, SSIM=0.9254 pre_time:0.496s, forward_time:5.13s, post_time:2.37s, total_time:8.0s
> IMG_0031-00079 PSNR=30.297, SSIM=0.9181 pre_time:0.493s, forward_time:5.44s, post_time:2.55s, total_time:8.49s
> IMG_0031-00080 PSNR=30.622, SSIM=0.9221 pre_time:0.45s, forward_time:5.27s, post_time:2.63s, total_time:8.35s
> IMG_0031-00081 PSNR=31.226, SSIM=0.9317 pre_time:0.745s, forward_time:5.24s, post_time:2.66s, total_time:8.65s
> IMG_0031-00082 PSNR=31.511, SSIM=0.9347 pre_time:0.54s, forward_time:5.16s, post_time:2.35s, total_time:8.05s
> IMG_0031-00083 PSNR=31.06, SSIM=0.9262 pre_time:0.422s, forward_time:5.11s, post_time:2.35s, total_time:7.88s
> IMG_0031-00084 PSNR=28.64, SSIM=0.892 pre_time:0.434s, forward_time:5.11s, post_time:2.5s, total_time:8.04s
> IMG_0031-00085 PSNR=30.844, SSIM=0.9289 pre_time:0.446s, forward_time:5.1s, post_time:2.34s, total_time:7.88s
> IMG_0031-00086 PSNR=31.032, SSIM=0.9312 pre_time:0.45s, forward_time:5.08s, post_time:2.33s, total_time:7.86s
> IMG_0031-00087 PSNR=30.64, SSIM=0.926 pre_time:0.449s, forward_time:5.14s, post_time:2.32s, total_time:7.91s
> IMG_0031-00088 PSNR=29.486, SSIM=0.9097 pre_time:0.469s, forward_time:5.16s, post_time:2.32s, total_time:7.94s
> IMG_0031-00089 PSNR=30.752, SSIM=0.9295 pre_time:0.46s, forward_time:5.09s, post_time:2.26s, total_time:7.81s
> IMG_0031-00090 PSNR=30.615, SSIM=0.9249 pre_time:0.44s, forward_time:5.11s, post_time:2.31s, total_time:7.86s
> IMG_0031-00091 PSNR=29.358, SSIM=0.9047 pre_time:0.468s, forward_time:5.14s, post_time:2.34s, total_time:7.95s
> IMG_0031-00092 PSNR=27.463, SSIM=0.8719 pre_time:0.447s, forward_time:5.07s, post_time:2.31s, total_time:7.82s
> IMG_0031-00093 PSNR=28.045, SSIM=0.8768 pre_time:0.451s, forward_time:5.07s, post_time:2.41s, total_time:7.94s
> IMG_0031-00094 PSNR=29.954, SSIM=0.9123 pre_time:0.462s, forward_time:5.13s, post_time:2.52s, total_time:8.11s
> IMG_0031-00095 PSNR=31.074, SSIM=0.9271 pre_time:0.416s, forward_time:5.17s, post_time:2.29s, total_time:7.88s
> IMG_0031-00096 PSNR=30.606, SSIM=0.9206 pre_time:0.461s, forward_time:5.1s, post_time:2.32s, total_time:7.88s
> IMG_0032-00003 PSNR=27.844, SSIM=0.8983 pre_time:0.504s, forward_time:5.13s, post_time:2.54s, total_time:8.17s
> IMG_0032-00004 PSNR=26.035, SSIM=0.8659 pre_time:0.436s, forward_time:5.15s, post_time:2.47s, total_time:8.06s
> IMG_0032-00005 PSNR=25.592, SSIM=0.854 pre_time:0.418s, forward_time:5.25s, post_time:2.4s, total_time:8.07s
> IMG_0032-00006 PSNR=24.671, SSIM=0.837 pre_time:0.458s, forward_time:5.31s, post_time:3.05s, total_time:8.81s
> IMG_0032-00007 PSNR=24.443, SSIM=0.8254 pre_time:0.595s, forward_time:5.32s, post_time:2.31s, total_time:8.22s
> IMG_0032-00008 PSNR=25.234, SSIM=0.845 pre_time:0.469s, forward_time:5.12s, post_time:2.4s, total_time:8.0s
> IMG_0032-00009 PSNR=26.078, SSIM=0.866 pre_time:0.472s, forward_time:5.19s, post_time:2.55s, total_time:8.21s
> IMG_0032-00010 PSNR=27.061, SSIM=0.8792 pre_time:0.462s, forward_time:5.21s, post_time:2.44s, total_time:8.11s
> IMG_0032-00011 PSNR=27.246, SSIM=0.8808 pre_time:0.427s, forward_time:5.27s, post_time:2.42s, total_time:8.12s
> IMG_0032-00012 PSNR=27.182, SSIM=0.8878 pre_time:0.492s, forward_time:5.31s, post_time:2.41s, total_time:8.21s
> IMG_0032-00013 PSNR=28.168, SSIM=0.9058 pre_time:0.468s, forward_time:5.1s, post_time:2.21s, total_time:7.78s
> IMG_0032-00014 PSNR=28.807, SSIM=0.9215 pre_time:0.441s, forward_time:5.2s, post_time:2.31s, total_time:7.96s
> IMG_0032-00015 PSNR=30.779, SSIM=0.9402 pre_time:0.468s, forward_time:5.1s, post_time:2.35s, total_time:7.92s
> IMG_0032-00016 PSNR=30.587, SSIM=0.9366 pre_time:0.483s, forward_time:5.44s, post_time:2.62s, total_time:8.54s
> IMG_0032-00017 PSNR=30.066, SSIM=0.9316 pre_time:0.442s, forward_time:5.14s, post_time:2.41s, total_time:7.99s
> IMG_0032-00018 PSNR=29.554, SSIM=0.9251 pre_time:0.521s, forward_time:5.24s, post_time:2.56s, total_time:8.32s
> IMG_0032-00019 PSNR=28.918, SSIM=0.915 pre_time:0.538s, forward_time:5.21s, post_time:2.63s, total_time:8.39s
> IMG_0032-00020 PSNR=26.446, SSIM=0.8754 pre_time:0.475s, forward_time:5.09s, post_time:2.21s, total_time:7.78s
> IMG_0032-00021 PSNR=23.872, SSIM=0.816 pre_time:0.464s, forward_time:5.26s, post_time:2.78s, total_time:8.5s
> IMG_0032-00022 PSNR=26.448, SSIM=0.8835 pre_time:0.444s, forward_time:5.21s, post_time:2.43s, total_time:8.08s
> IMG_0032-00023 PSNR=28.613, SSIM=0.9138 pre_time:0.46s, forward_time:5.2s, post_time:2.42s, total_time:8.08s
> IMG_0032-00024 PSNR=29.397, SSIM=0.9256 pre_time:0.49s, forward_time:5.08s, post_time:2.27s, total_time:7.84s
> IMG_0032-00025 PSNR=26.739, SSIM=0.8874 pre_time:0.444s, forward_time:5.11s, post_time:2.36s, total_time:7.92s
> IMG_0032-00026 PSNR=24.824, SSIM=0.8435 pre_time:0.469s, forward_time:5.12s, post_time:2.22s, total_time:7.81s
> IMG_0032-00027 PSNR=26.328, SSIM=0.8718 pre_time:0.438s, forward_time:5.13s, post_time:2.33s, total_time:7.9s
> IMG_0032-00028 PSNR=28.06, SSIM=0.9024 pre_time:0.475s, forward_time:5.11s, post_time:2.3s, total_time:7.88s
> IMG_0032-00029 PSNR=28.776, SSIM=0.9208 pre_time:0.455s, forward_time:5.28s, post_time:2.53s, total_time:8.26s
> IMG_0032-00030 PSNR=30.835, SSIM=0.9389 pre_time:0.456s, forward_time:5.45s, post_time:2.97s, total_time:8.87s
> IMG_0032-00031 PSNR=30.529, SSIM=0.9389 pre_time:0.541s, forward_time:5.66s, post_time:2.3s, total_time:8.5s
> IMG_0032-00032 PSNR=29.688, SSIM=0.9289 pre_time:0.465s, forward_time:5.45s, post_time:2.57s, total_time:8.49s
> IMG_0032-00033 PSNR=29.96, SSIM=0.9259 pre_time:0.478s, forward_time:5.49s, post_time:2.82s, total_time:8.79s
> IMG_0032-00034 PSNR=29.49, SSIM=0.9216 pre_time:0.385s, forward_time:5.14s, post_time:2.46s, total_time:7.98s
> IMG_0032-00035 PSNR=27.529, SSIM=0.8981 pre_time:0.421s, forward_time:5.18s, post_time:2.31s, total_time:7.91s
> IMG_0032-00036 PSNR=27.712, SSIM=0.8958 pre_time:0.468s, forward_time:5.23s, post_time:2.4s, total_time:8.1s
> IMG_0032-00037 PSNR=27.439, SSIM=0.8934 pre_time:0.425s, forward_time:5.33s, post_time:3.28s, total_time:9.04s
> IMG_0032-00038 PSNR=27.078, SSIM=0.8935 pre_time:0.442s, forward_time:5.36s, post_time:2.31s, total_time:8.11s
> IMG_0032-00039 PSNR=28.534, SSIM=0.9197 pre_time:0.461s, forward_time:5.16s, post_time:2.69s, total_time:8.31s
> IMG_0032-00040 PSNR=27.497, SSIM=0.8937 pre_time:0.508s, forward_time:5.38s, post_time:2.33s, total_time:8.21s
> IMG_0032-00041 PSNR=26.285, SSIM=0.861 pre_time:0.419s, forward_time:5.48s, post_time:2.24s, total_time:8.13s
> IMG_0032-00042 PSNR=25.142, SSIM=0.8275 pre_time:0.443s, forward_time:5.19s, post_time:2.53s, total_time:8.17s
> IMG_0032-00043 PSNR=26.54, SSIM=0.857 pre_time:0.441s, forward_time:5.08s, post_time:2.35s, total_time:7.87s
> IMG_0032-00044 PSNR=26.572, SSIM=0.865 pre_time:0.476s, forward_time:5.28s, post_time:2.32s, total_time:8.08s
> IMG_0032-00045 PSNR=27.697, SSIM=0.8957 pre_time:0.468s, forward_time:5.36s, post_time:2.25s, total_time:8.07s
> IMG_0032-00046 PSNR=29.39, SSIM=0.9292 pre_time:0.423s, forward_time:5.12s, post_time:2.28s, total_time:7.83s
> IMG_0032-00047 PSNR=30.563, SSIM=0.9415 pre_time:0.406s, forward_time:5.13s, post_time:2.59s, total_time:8.12s
> IMG_0032-00048 PSNR=30.253, SSIM=0.9377 pre_time:0.461s, forward_time:5.11s, post_time:2.26s, total_time:7.84s
> IMG_0032-00049 PSNR=28.953, SSIM=0.9203 pre_time:0.429s, forward_time:5.36s, post_time:2.27s, total_time:8.06s
> IMG_0032-00050 PSNR=27.212, SSIM=0.8944 pre_time:0.427s, forward_time:5.3s, post_time:2.39s, total_time:8.11s
> IMG_0032-00051 PSNR=27.509, SSIM=0.8942 pre_time:0.451s, forward_time:5.15s, post_time:2.3s, total_time:7.9s
> IMG_0032-00052 PSNR=27.247, SSIM=0.8914 pre_time:0.492s, forward_time:5.61s, post_time:3.02s, total_time:9.13s
> IMG_0032-00053 PSNR=26.232, SSIM=0.8742 pre_time:0.442s, forward_time:5.13s, post_time:2.27s, total_time:7.84s
> IMG_0032-00054 PSNR=26.574, SSIM=0.8819 pre_time:0.418s, forward_time:5.08s, post_time:2.33s, total_time:7.83s
> IMG_0032-00055 PSNR=27.256, SSIM=0.8993 pre_time:0.423s, forward_time:5.23s, post_time:2.23s, total_time:7.89s
> IMG_0032-00056 PSNR=28.599, SSIM=0.9263 pre_time:0.462s, forward_time:5.17s, post_time:2.22s, total_time:7.85s
> IMG_0032-00057 PSNR=30.235, SSIM=0.9413 pre_time:0.472s, forward_time:5.27s, post_time:2.76s, total_time:8.5s
> IMG_0032-00058 PSNR=28.548, SSIM=0.9244 pre_time:0.484s, forward_time:5.48s, post_time:3.28s, total_time:9.25s
> IMG_0032-00059 PSNR=26.642, SSIM=0.8932 pre_time:0.448s, forward_time:5.23s, post_time:2.19s, total_time:7.87s
> IMG_0032-00060 PSNR=26.639, SSIM=0.8874 pre_time:0.437s, forward_time:5.32s, post_time:2.45s, total_time:8.2s
> IMG_0032-00061 PSNR=27.649, SSIM=0.907 pre_time:0.466s, forward_time:5.25s, post_time:2.46s, total_time:8.18s
> IMG_0032-00062 PSNR=28.014, SSIM=0.915 pre_time:0.505s, forward_time:5.31s, post_time:2.37s, total_time:8.18s
> IMG_0032-00063 PSNR=28.555, SSIM=0.9239 pre_time:0.488s, forward_time:5.25s, post_time:2.26s, total_time:8.0s
> IMG_0032-00064 PSNR=28.514, SSIM=0.9215 pre_time:0.424s, forward_time:5.22s, post_time:2.28s, total_time:7.92s
> IMG_0032-00065 PSNR=27.983, SSIM=0.909 pre_time:0.427s, forward_time:5.15s, post_time:2.28s, total_time:7.86s
> IMG_0032-00066 PSNR=27.328, SSIM=0.8985 pre_time:0.429s, forward_time:5.09s, post_time:2.26s, total_time:7.78s
> IMG_0032-00067 PSNR=26.588, SSIM=0.8823 pre_time:0.405s, forward_time:5.15s, post_time:3.01s, total_time:8.57s
> IMG_0032-00068 PSNR=26.947, SSIM=0.8878 pre_time:0.535s, forward_time:5.31s, post_time:2.3s, total_time:8.14s
> IMG_0032-00069 PSNR=27.035, SSIM=0.8887 pre_time:0.44s, forward_time:5.51s, post_time:2.47s, total_time:8.42s
> IMG_0032-00070 PSNR=26.85, SSIM=0.8864 pre_time:0.462s, forward_time:5.12s, post_time:2.51s, total_time:8.1s
> IMG_0032-00071 PSNR=24.568, SSIM=0.8397 pre_time:0.515s, forward_time:5.2s, post_time:2.44s, total_time:8.15s
> IMG_0032-00072 PSNR=24.087, SSIM=0.8206 pre_time:0.469s, forward_time:5.19s, post_time:2.43s, total_time:8.09s
> IMG_0032-00073 PSNR=24.104, SSIM=0.8084 pre_time:0.508s, forward_time:5.39s, post_time:2.27s, total_time:8.16s
> IMG_0032-00074 PSNR=23.52, SSIM=0.7772 pre_time:0.523s, forward_time:5.43s, post_time:2.45s, total_time:8.41s
> IMG_0032-00075 PSNR=21.792, SSIM=0.7079 pre_time:0.578s, forward_time:5.34s, post_time:2.3s, total_time:8.22s
> IMG_0032-00076 PSNR=22.192, SSIM=0.7219 pre_time:0.457s, forward_time:5.2s, post_time:2.27s, total_time:7.93s
> IMG_0032-00077 PSNR=23.838, SSIM=0.7984 pre_time:0.463s, forward_time:5.08s, post_time:2.32s, total_time:7.87s
> IMG_0032-00078 PSNR=25.311, SSIM=0.8495 pre_time:0.42s, forward_time:5.2s, post_time:2.68s, total_time:8.3s
> IMG_0032-00079 PSNR=25.526, SSIM=0.8537 pre_time:0.448s, forward_time:5.17s, post_time:2.38s, total_time:8.0s
> IMG_0032-00080 PSNR=26.48, SSIM=0.8827 pre_time:0.446s, forward_time:5.12s, post_time:2.23s, total_time:7.8s
> IMG_0032-00081 PSNR=27.122, SSIM=0.8967 pre_time:0.413s, forward_time:5.17s, post_time:2.25s, total_time:7.83s
> IMG_0032-00082 PSNR=27.491, SSIM=0.9053 pre_time:0.443s, forward_time:5.11s, post_time:2.23s, total_time:7.79s
> IMG_0032-00083 PSNR=27.849, SSIM=0.909 pre_time:0.469s, forward_time:5.14s, post_time:2.2s, total_time:7.81s
> IMG_0032-00084 PSNR=28.436, SSIM=0.9143 pre_time:0.474s, forward_time:5.16s, post_time:2.32s, total_time:7.96s
> IMG_0032-00085 PSNR=28.939, SSIM=0.916 pre_time:0.43s, forward_time:5.4s, post_time:2.95s, total_time:8.78s
> IMG_0032-00086 PSNR=27.304, SSIM=0.8911 pre_time:0.496s, forward_time:5.84s, post_time:3.37s, total_time:9.7s
> IMG_0032-00087 PSNR=26.21, SSIM=0.8643 pre_time:0.5s, forward_time:5.53s, post_time:2.59s, total_time:8.62s
> IMG_0032-00088 PSNR=26.949, SSIM=0.8716 pre_time:0.43s, forward_time:5.24s, post_time:2.35s, total_time:8.02s
> IMG_0032-00089 PSNR=26.328, SSIM=0.8594 pre_time:0.426s, forward_time:5.45s, post_time:2.43s, total_time:8.3s
> IMG_0032-00090 PSNR=25.369, SSIM=0.8356 pre_time:0.411s, forward_time:5.33s, post_time:2.44s, total_time:8.18s
> IMG_0032-00091 PSNR=26.411, SSIM=0.8558 pre_time:0.552s, forward_time:5.32s, post_time:2.35s, total_time:8.21s
> IMG_0032-00092 PSNR=25.42, SSIM=0.8176 pre_time:0.518s, forward_time:5.36s, post_time:2.65s, total_time:8.53s
> IMG_0032-00093 PSNR=24.598, SSIM=0.7878 pre_time:0.509s, forward_time:5.31s, post_time:2.55s, total_time:8.37s
> IMG_0032-00094 PSNR=25.639, SSIM=0.8188 pre_time:0.485s, forward_time:5.45s, post_time:2.88s, total_time:8.81s
> IMG_0032-00095 PSNR=26.554, SSIM=0.8455 pre_time:0.512s, forward_time:5.54s, post_time:2.52s, total_time:8.57s
> IMG_0032-00096 PSNR=26.677, SSIM=0.8573 pre_time:0.393s, forward_time:5.47s, post_time:2.68s, total_time:8.54s
> IMG_0033-00003 PSNR=35.183, SSIM=0.9535 pre_time:0.653s, forward_time:5.66s, post_time:2.53s, total_time:8.84s
> IMG_0033-00004 PSNR=34.76, SSIM=0.9504 pre_time:0.522s, forward_time:5.33s, post_time:2.64s, total_time:8.49s
> IMG_0033-00005 PSNR=32.556, SSIM=0.9356 pre_time:0.725s, forward_time:5.46s, post_time:2.44s, total_time:8.62s
> IMG_0033-00006 PSNR=32.549, SSIM=0.9282 pre_time:0.501s, forward_time:5.12s, post_time:2.52s, total_time:8.13s
> IMG_0033-00007 PSNR=32.214, SSIM=0.9212 pre_time:0.46s, forward_time:5.17s, post_time:2.5s, total_time:8.14s
> IMG_0033-00008 PSNR=31.415, SSIM=0.9123 pre_time:0.427s, forward_time:5.41s, post_time:2.79s, total_time:8.63s
> IMG_0033-00009 PSNR=31.985, SSIM=0.9187 pre_time:0.497s, forward_time:5.38s, post_time:2.33s, total_time:8.21s
> IMG_0033-00010 PSNR=30.458, SSIM=0.914 pre_time:0.511s, forward_time:5.14s, post_time:2.36s, total_time:8.01s
> IMG_0033-00011 PSNR=32.348, SSIM=0.9345 pre_time:0.47s, forward_time:5.19s, post_time:2.21s, total_time:7.88s
> IMG_0033-00012 PSNR=33.328, SSIM=0.944 pre_time:0.518s, forward_time:5.14s, post_time:2.63s, total_time:8.29s
> IMG_0033-00013 PSNR=33.605, SSIM=0.9438 pre_time:0.862s, forward_time:5.87s, post_time:3.23s, total_time:9.96s
> IMG_0033-00014 PSNR=33.328, SSIM=0.941 pre_time:0.586s, forward_time:6.16s, post_time:2.53s, total_time:9.27s
> IMG_0033-00015 PSNR=32.521, SSIM=0.9308 pre_time:0.496s, forward_time:5.34s, post_time:2.41s, total_time:8.25s
> IMG_0033-00016 PSNR=31.635, SSIM=0.9223 pre_time:0.447s, forward_time:5.4s, post_time:2.29s, total_time:8.14s
> IMG_0033-00017 PSNR=32.054, SSIM=0.9342 pre_time:0.447s, forward_time:5.17s, post_time:2.23s, total_time:7.85s
> IMG_0033-00018 PSNR=33.03, SSIM=0.9442 pre_time:0.393s, forward_time:5.21s, post_time:2.22s, total_time:7.83s
> IMG_0033-00019 PSNR=32.991, SSIM=0.946 pre_time:0.37s, forward_time:5.11s, post_time:2.23s, total_time:7.7s
> IMG_0033-00020 PSNR=32.811, SSIM=0.9434 pre_time:0.434s, forward_time:5.12s, post_time:2.27s, total_time:7.82s
> IMG_0033-00021 PSNR=32.762, SSIM=0.9412 pre_time:0.479s, forward_time:5.11s, post_time:2.28s, total_time:7.87s
> IMG_0033-00022 PSNR=33.277, SSIM=0.9447 pre_time:0.413s, forward_time:5.19s, post_time:2.39s, total_time:7.99s
> IMG_0033-00023 PSNR=34.469, SSIM=0.952 pre_time:0.419s, forward_time:6.07s, post_time:3.54s, total_time:10.0s
> IMG_0033-00024 PSNR=34.422, SSIM=0.9513 pre_time:0.617s, forward_time:5.88s, post_time:2.49s, total_time:8.99s
> IMG_0033-00025 PSNR=34.193, SSIM=0.948 pre_time:0.46s, forward_time:5.21s, post_time:2.5s, total_time:8.17s
> IMG_0033-00026 PSNR=33.494, SSIM=0.9423 pre_time:0.448s, forward_time:5.52s, post_time:2.72s, total_time:8.69s
> IMG_0033-00027 PSNR=33.376, SSIM=0.945 pre_time:0.498s, forward_time:5.45s, post_time:2.86s, total_time:8.8s
> IMG_0033-00028 PSNR=32.482, SSIM=0.9342 pre_time:0.502s, forward_time:6.78s, post_time:3.81s, total_time:11.1s
> IMG_0033-00029 PSNR=32.592, SSIM=0.9348 pre_time:0.561s, forward_time:6.02s, post_time:2.75s, total_time:9.33s
> IMG_0033-00030 PSNR=32.498, SSIM=0.934 pre_time:0.522s, forward_time:5.56s, post_time:2.62s, total_time:8.7s
> IMG_0033-00031 PSNR=32.148, SSIM=0.9355 pre_time:0.48s, forward_time:5.6s, post_time:3.14s, total_time:9.22s
> IMG_0033-00032 PSNR=32.979, SSIM=0.9435 pre_time:0.521s, forward_time:5.55s, post_time:2.5s, total_time:8.57s
> IMG_0033-00033 PSNR=33.021, SSIM=0.943 pre_time:0.444s, forward_time:5.51s, post_time:2.6s, total_time:8.55s
> IMG_0033-00034 PSNR=32.156, SSIM=0.9409 pre_time:0.478s, forward_time:5.46s, post_time:2.48s, total_time:8.41s
> IMG_0033-00035 PSNR=32.592, SSIM=0.9409 pre_time:0.448s, forward_time:5.25s, post_time:2.45s, total_time:8.15s
> IMG_0033-00036 PSNR=33.064, SSIM=0.9442 pre_time:0.478s, forward_time:5.13s, post_time:2.33s, total_time:7.94s
> IMG_0033-00037 PSNR=32.095, SSIM=0.9419 pre_time:0.435s, forward_time:5.15s, post_time:2.64s, total_time:8.23s
