Inference - 2021-07-09 17:16:14
save_image: False
border: False
model_path: ..\pretrain_models\CDVD_TSP_DVD_OCLR_S3_720.pt
data_path: ..\dataset\DVD\test
result_path: ..\infer_results\DVD_OCLR_S5
n_seq: 5
size_must_mode: 4
device: cuda
Loading model from ..\pretrain_models\CDVD_TSP_DVD_OCLR_S3_720.pt
> 720p_240fps_2-00002 PSNR=30.721, SSIM=0.9216 pre_time:0.269s, forward_time:6.57s, post_time:2.04s, total_time:8.88s
> IMG_0021-00005 PSNR=35.46, SSIM=0.9686 pre_time:0.271s, forward_time:2.01s, post_time:2.13s, total_time:4.4s
> IMG_0021-00006 PSNR=36.015, SSIM=0.9698 pre_time:0.277s, forward_time:1.99s, post_time:2.04s, total_time:4.31s
> IMG_0021-00007 PSNR=36.296, SSIM=0.9708 pre_time:0.339s, forward_time:2.01s, post_time:2.02s, total_time:4.36s
> IMG_0021-00008 PSNR=36.048, SSIM=0.9695 pre_time:0.25s, forward_time:1.98s, post_time:2.04s, total_time:4.27s
> IMG_0021-00009 PSNR=36.245, SSIM=0.9701 pre_time:0.249s, forward_time:1.96s, post_time:2.06s, total_time:4.27s
> IMG_0021-00010 PSNR=35.385, SSIM=0.9669 pre_time:0.267s, forward_time:1.99s, post_time:2.09s, total_time:4.34s
> IMG_0021-00011 PSNR=36.204, SSIM=0.9704 pre_time:0.239s, forward_time:1.96s, post_time:2.1s, total_time:4.3s
> IMG_0021-00012 PSNR=35.29, SSIM=0.9678 pre_time:0.259s, forward_time:1.96s, post_time:2.07s, total_time:4.29s
> IMG_0021-00013 PSNR=36.556, SSIM=0.9717 pre_time:0.251s, forward_time:1.97s, post_time:2.06s, total_time:4.28s
> IMG_0021-00014 PSNR=36.728, SSIM=0.9728 pre_time:0.278s, forward_time:1.96s, post_time:2.02s, total_time:4.25s
> IMG_0021-00015 PSNR=36.447, SSIM=0.9723 pre_time:0.239s, forward_time:1.95s, post_time:2.05s, total_time:4.24s
> IMG_0021-00016 PSNR=36.768, SSIM=0.9726 pre_time:0.257s, forward_time:1.97s, post_time:2.05s, total_time:4.27s
> IMG_0021-00017 PSNR=36.047, SSIM=0.9709 pre_time:0.242s, forward_time:1.97s, post_time:2.08s, total_time:4.29s
> IMG_0021-00018 PSNR=35.151, SSIM=0.9677 pre_time:0.247s, forward_time:1.99s, post_time:2.07s, total_time:4.3s
> IMG_0021-00019 PSNR=35.457, SSIM=0.9673 pre_time:0.271s, forward_time:1.98s, post_time:2.05s, total_time:4.3s
> IMG_0021-00020 PSNR=35.927, SSIM=0.9688 pre_time:0.943s, forward_time:1.96s, post_time:2.09s, total_time:4.99s
> IMG_0021-00021 PSNR=35.194, SSIM=0.9659 pre_time:0.289s, forward_time:1.97s, post_time:2.12s, total_time:4.38s
> IMG_0021-00022 PSNR=35.668, SSIM=0.9681 pre_time:0.26s, forward_time:1.97s, post_time:2.09s, total_time:4.31s
> IMG_0021-00023 PSNR=35.402, SSIM=0.9672 pre_time:0.257s, forward_time:1.96s, post_time:2.06s, total_time:4.27s
> IMG_0021-00024 PSNR=34.341, SSIM=0.9622 pre_time:0.263s, forward_time:1.95s, post_time:2.04s, total_time:4.25s
> IMG_0021-00025 PSNR=34.187, SSIM=0.9613 pre_time:0.268s, forward_time:1.95s, post_time:2.01s, total_time:4.23s
> IMG_0021-00026 PSNR=34.32, SSIM=0.9625 pre_time:0.254s, forward_time:1.95s, post_time:2.09s, total_time:4.3s
> IMG_0021-00027 PSNR=33.6, SSIM=0.9582 pre_time:0.246s, forward_time:1.97s, post_time:2.06s, total_time:4.28s
> IMG_0021-00028 PSNR=33.796, SSIM=0.9584 pre_time:0.267s, forward_time:1.96s, post_time:2.02s, total_time:4.25s
> IMG_0021-00029 PSNR=34.181, SSIM=0.9601 pre_time:0.26s, forward_time:1.96s, post_time:2.05s, total_time:4.27s
> IMG_0021-00030 PSNR=33.325, SSIM=0.9558 pre_time:0.256s, forward_time:1.97s, post_time:1.99s, total_time:4.22s
> IMG_0021-00031 PSNR=32.956, SSIM=0.9521 pre_time:0.257s, forward_time:1.95s, post_time:2.14s, total_time:4.35s
> IMG_0021-00032 PSNR=30.812, SSIM=0.9351 pre_time:0.259s, forward_time:1.99s, post_time:2.06s, total_time:4.31s
> IMG_0021-00033 PSNR=28.429, SSIM=0.9083 pre_time:0.263s, forward_time:1.98s, post_time:2.0s, total_time:4.24s
> IMG_0021-00034 PSNR=26.853, SSIM=0.8803 pre_time:0.257s, forward_time:1.95s, post_time:2.02s, total_time:4.23s
> IMG_0021-00035 PSNR=25.058, SSIM=0.8409 pre_time:0.271s, forward_time:1.96s, post_time:2.02s, total_time:4.25s
> IMG_0021-00036 PSNR=23.637, SSIM=0.803 pre_time:0.267s, forward_time:1.96s, post_time:2.03s, total_time:4.26s
> IMG_0021-00037 PSNR=22.45, SSIM=0.7521 pre_time:0.27s, forward_time:1.96s, post_time:2.03s, total_time:4.25s
> IMG_0021-00038 PSNR=22.53, SSIM=0.7592 pre_time:0.25s, forward_time:1.95s, post_time:2.0s, total_time:4.2s
> IMG_0021-00039 PSNR=21.818, SSIM=0.7415 pre_time:0.241s, forward_time:1.97s, post_time:2.0s, total_time:4.21s
> IMG_0021-00040 PSNR=21.485, SSIM=0.7227 pre_time:0.261s, forward_time:1.97s, post_time:2.02s, total_time:4.25s
> IMG_0021-00041 PSNR=21.644, SSIM=0.7292 pre_time:0.258s, forward_time:1.95s, post_time:2.07s, total_time:4.28s
> IMG_0021-00042 PSNR=21.018, SSIM=0.7051 pre_time:0.242s, forward_time:1.96s, post_time:2.05s, total_time:4.25s
> IMG_0021-00043 PSNR=20.564, SSIM=0.683 pre_time:0.261s, forward_time:1.94s, post_time:2.04s, total_time:4.25s
> IMG_0021-00044 PSNR=21.881, SSIM=0.7333 pre_time:0.278s, forward_time:1.98s, post_time:2.04s, total_time:4.3s
> IMG_0021-00045 PSNR=21.192, SSIM=0.7133 pre_time:0.257s, forward_time:1.98s, post_time:2.06s, total_time:4.3s
> IMG_0021-00046 PSNR=20.978, SSIM=0.7002 pre_time:0.271s, forward_time:1.97s, post_time:2.11s, total_time:4.35s
> IMG_0021-00047 PSNR=21.7, SSIM=0.7294 pre_time:0.257s, forward_time:1.95s, post_time:2.0s, total_time:4.21s
> IMG_0021-00048 PSNR=21.458, SSIM=0.7214 pre_time:0.236s, forward_time:1.98s, post_time:2.12s, total_time:4.33s
> IMG_0021-00049 PSNR=21.277, SSIM=0.7173 pre_time:0.265s, forward_time:1.97s, post_time:2.03s, total_time:4.27s
> IMG_0021-00050 PSNR=21.915, SSIM=0.7379 pre_time:0.27s, forward_time:2.01s, post_time:2.08s, total_time:4.37s
> IMG_0021-00051 PSNR=21.355, SSIM=0.718 pre_time:0.268s, forward_time:1.97s, post_time:2.02s, total_time:4.26s
> IMG_0021-00052 PSNR=21.018, SSIM=0.7028 pre_time:0.252s, forward_time:1.99s, post_time:2.07s, total_time:4.31s
> IMG_0021-00053 PSNR=22.299, SSIM=0.7562 pre_time:0.246s, forward_time:1.95s, post_time:2.07s, total_time:4.26s
> IMG_0021-00054 PSNR=21.11, SSIM=0.7074 pre_time:0.253s, forward_time:1.98s, post_time:2.01s, total_time:4.24s
> IMG_0021-00055 PSNR=21.184, SSIM=0.7073 pre_time:0.256s, forward_time:1.98s, post_time:2.0s, total_time:4.24s
> IMG_0021-00056 PSNR=22.548, SSIM=0.7571 pre_time:0.253s, forward_time:1.99s, post_time:2.06s, total_time:4.31s
> IMG_0021-00057 PSNR=21.783, SSIM=0.728 pre_time:0.303s, forward_time:2.03s, post_time:2.09s, total_time:4.42s
> IMG_0021-00058 PSNR=21.156, SSIM=0.7028 pre_time:0.257s, forward_time:2.03s, post_time:2.06s, total_time:4.35s
> IMG_0021-00059 PSNR=22.132, SSIM=0.7368 pre_time:0.287s, forward_time:2.02s, post_time:2.08s, total_time:4.39s
> IMG_0021-00060 PSNR=23.414, SSIM=0.7877 pre_time:0.304s, forward_time:2.04s, post_time:2.1s, total_time:4.43s
> IMG_0021-00061 PSNR=25.01, SSIM=0.8373 pre_time:0.306s, forward_time:2.07s, post_time:2.04s, total_time:4.41s
> IMG_0021-00062 PSNR=28.056, SSIM=0.8906 pre_time:0.28s, forward_time:2.04s, post_time:2.1s, total_time:4.42s
> IMG_0021-00063 PSNR=29.597, SSIM=0.9123 pre_time:0.295s, forward_time:2.05s, post_time:2.34s, total_time:4.68s
> IMG_0021-00064 PSNR=29.51, SSIM=0.9148 pre_time:0.322s, forward_time:2.08s, post_time:2.13s, total_time:4.53s
> IMG_0021-00065 PSNR=30.067, SSIM=0.9149 pre_time:0.296s, forward_time:2.07s, post_time:2.0s, total_time:4.36s
> IMG_0021-00066 PSNR=29.18, SSIM=0.9096 pre_time:0.275s, forward_time:2.02s, post_time:2.07s, total_time:4.36s
> IMG_0021-00067 PSNR=27.766, SSIM=0.8909 pre_time:0.364s, forward_time:2.05s, post_time:2.04s, total_time:4.45s
> IMG_0021-00068 PSNR=25.603, SSIM=0.8508 pre_time:0.323s, forward_time:2.07s, post_time:2.12s, total_time:4.52s
> IMG_0021-00069 PSNR=24.334, SSIM=0.8122 pre_time:0.3s, forward_time:2.08s, post_time:2.04s, total_time:4.42s
> IMG_0021-00070 PSNR=25.097, SSIM=0.8292 pre_time:0.279s, forward_time:2.03s, post_time:1.99s, total_time:4.3s
> IMG_0021-00071 PSNR=26.359, SSIM=0.8597 pre_time:0.264s, forward_time:2.03s, post_time:2.06s, total_time:4.36s
> IMG_0021-00072 PSNR=27.456, SSIM=0.879 pre_time:0.29s, forward_time:2.0s, post_time:2.01s, total_time:4.3s
> IMG_0021-00073 PSNR=27.733, SSIM=0.8882 pre_time:0.276s, forward_time:2.0s, post_time:1.98s, total_time:4.25s
> IMG_0021-00074 PSNR=25.629, SSIM=0.8494 pre_time:0.258s, forward_time:1.99s, post_time:2.11s, total_time:4.36s
> IMG_0021-00075 PSNR=25.223, SSIM=0.8377 pre_time:0.273s, forward_time:2.0s, post_time:2.03s, total_time:4.3s
> IMG_0021-00076 PSNR=25.888, SSIM=0.8548 pre_time:0.281s, forward_time:2.01s, post_time:2.05s, total_time:4.33s
> IMG_0021-00077 PSNR=27.103, SSIM=0.8774 pre_time:0.295s, forward_time:2.0s, post_time:2.07s, total_time:4.36s
> IMG_0021-00078 PSNR=27.869, SSIM=0.8985 pre_time:0.285s, forward_time:2.02s, post_time:2.0s, total_time:4.3s
> IMG_0021-00079 PSNR=29.351, SSIM=0.9203 pre_time:0.274s, forward_time:2.01s, post_time:2.08s, total_time:4.35s
> IMG_0021-00080 PSNR=30.855, SSIM=0.9419 pre_time:0.278s, forward_time:1.98s, post_time:2.03s, total_time:4.28s
> IMG_0021-00081 PSNR=32.245, SSIM=0.9595 pre_time:0.301s, forward_time:1.97s, post_time:2.0s, total_time:4.27s
> IMG_0021-00082 PSNR=31.661, SSIM=0.9565 pre_time:0.292s, forward_time:2.04s, post_time:1.97s, total_time:4.3s
> IMG_0021-00083 PSNR=29.922, SSIM=0.935 pre_time:0.291s, forward_time:2.0s, post_time:2.0s, total_time:4.28s
> IMG_0021-00084 PSNR=28.2, SSIM=0.915 pre_time:0.3s, forward_time:2.02s, post_time:2.06s, total_time:4.38s
> IMG_0021-00085 PSNR=29.954, SSIM=0.9354 pre_time:0.296s, forward_time:1.98s, post_time:2.06s, total_time:4.33s
> IMG_0021-00086 PSNR=31.812, SSIM=0.9553 pre_time:0.276s, forward_time:2.0s, post_time:1.99s, total_time:4.27s
> IMG_0021-00087 PSNR=33.467, SSIM=0.9671 pre_time:0.272s, forward_time:1.99s, post_time:2.03s, total_time:4.29s
> IMG_0021-00088 PSNR=33.152, SSIM=0.9679 pre_time:0.268s, forward_time:2.01s, post_time:2.02s, total_time:4.3s
> IMG_0021-00089 PSNR=27.824, SSIM=0.9139 pre_time:0.273s, forward_time:1.99s, post_time:1.98s, total_time:4.24s
> IMG_0021-00090 PSNR=22.116, SSIM=0.7845 pre_time:0.256s, forward_time:1.99s, post_time:2.02s, total_time:4.27s
> IMG_0021-00091 PSNR=21.184, SSIM=0.7216 pre_time:0.295s, forward_time:2.0s, post_time:2.02s, total_time:4.31s
> IMG_0021-00092 PSNR=21.62, SSIM=0.7429 pre_time:0.257s, forward_time:1.99s, post_time:2.05s, total_time:4.3s
> IMG_0021-00093 PSNR=22.232, SSIM=0.7755 pre_time:0.265s, forward_time:1.98s, post_time:2.02s, total_time:4.26s
> IMG_0021-00094 PSNR=23.974, SSIM=0.8201 pre_time:0.284s, forward_time:2.01s, post_time:2.04s, total_time:4.34s
> IMG_0021-00095 PSNR=25.509, SSIM=0.8545 pre_time:0.271s, forward_time:2.01s, post_time:1.99s, total_time:4.26s
> IMG_0021-00096 PSNR=28.708, SSIM=0.9167 pre_time:0.281s, forward_time:2.02s, post_time:1.97s, total_time:4.27s
> IMG_0021-00097 PSNR=32.755, SSIM=0.9554 pre_time:0.292s, forward_time:2.02s, post_time:1.99s, total_time:4.29s
> IMG_0030-00002 PSNR=22.289, SSIM=0.7415 pre_time:0.292s, forward_time:1.98s, post_time:2.08s, total_time:4.35s
> IMG_0030-00003 PSNR=21.644, SSIM=0.7225 pre_time:0.262s, forward_time:2.02s, post_time:2.0s, total_time:4.28s
> IMG_0030-00004 PSNR=23.999, SSIM=0.7993 pre_time:0.293s, forward_time:2.03s, post_time:2.04s, total_time:4.36s
> IMG_0030-00005 PSNR=25.394, SSIM=0.8529 pre_time:0.315s, forward_time:2.01s, post_time:2.03s, total_time:4.36s
> IMG_0030-00006 PSNR=29.579, SSIM=0.9269 pre_time:0.266s, forward_time:2.04s, post_time:2.04s, total_time:4.35s
> IMG_0030-00007 PSNR=31.888, SSIM=0.9496 pre_time:0.285s, forward_time:2.02s, post_time:1.99s, total_time:4.29s
> IMG_0030-00008 PSNR=33.867, SSIM=0.9609 pre_time:0.271s, forward_time:2.0s, post_time:2.02s, total_time:4.29s
> IMG_0030-00009 PSNR=30.766, SSIM=0.9413 pre_time:0.286s, forward_time:1.98s, post_time:2.05s, total_time:4.32s
> IMG_0030-00010 PSNR=27.739, SSIM=0.9079 pre_time:0.265s, forward_time:2.02s, post_time:2.0s, total_time:4.29s
> IMG_0030-00011 PSNR=29.118, SSIM=0.9247 pre_time:0.266s, forward_time:2.0s, post_time:1.95s, total_time:4.22s
> IMG_0030-00012 PSNR=32.116, SSIM=0.9504 pre_time:0.267s, forward_time:2.03s, post_time:1.99s, total_time:4.29s
> IMG_0030-00013 PSNR=30.079, SSIM=0.9339 pre_time:0.296s, forward_time:2.02s, post_time:2.0s, total_time:4.31s
> IMG_0030-00014 PSNR=27.748, SSIM=0.9022 pre_time:0.286s, forward_time:1.99s, post_time:2.02s, total_time:4.3s
> IMG_0030-00015 PSNR=27.001, SSIM=0.8888 pre_time:0.279s, forward_time:2.04s, post_time:2.05s, total_time:4.36s
> IMG_0030-00016 PSNR=26.952, SSIM=0.8908 pre_time:0.285s, forward_time:2.01s, post_time:2.0s, total_time:4.29s
> IMG_0030-00017 PSNR=28.388, SSIM=0.9184 pre_time:0.331s, forward_time:2.01s, post_time:2.02s, total_time:4.36s
> IMG_0030-00018 PSNR=32.22, SSIM=0.9539 pre_time:0.271s, forward_time:2.03s, post_time:2.06s, total_time:4.36s
> IMG_0030-00019 PSNR=34.695, SSIM=0.9684 pre_time:0.262s, forward_time:2.02s, post_time:2.05s, total_time:4.33s
> IMG_0030-00020 PSNR=34.59, SSIM=0.9657 pre_time:0.269s, forward_time:1.98s, post_time:2.0s, total_time:4.25s
> IMG_0030-00021 PSNR=32.608, SSIM=0.9559 pre_time:0.289s, forward_time:2.02s, post_time:2.06s, total_time:4.37s
> IMG_0030-00022 PSNR=30.136, SSIM=0.9356 pre_time:0.275s, forward_time:2.04s, post_time:2.1s, total_time:4.42s
> IMG_0030-00023 PSNR=27.252, SSIM=0.8948 pre_time:0.272s, forward_time:2.02s, post_time:2.06s, total_time:4.35s
> IMG_0030-00024 PSNR=26.455, SSIM=0.8825 pre_time:0.352s, forward_time:2.16s, post_time:2.01s, total_time:4.53s
> IMG_0030-00025 PSNR=25.929, SSIM=0.8753 pre_time:0.296s, forward_time:2.11s, post_time:2.71s, total_time:5.12s
> IMG_0030-00026 PSNR=24.296, SSIM=0.8309 pre_time:0.303s, forward_time:2.1s, post_time:2.13s, total_time:4.54s
> IMG_0030-00027 PSNR=23.836, SSIM=0.8105 pre_time:0.269s, forward_time:2.05s, post_time:2.08s, total_time:4.4s
> IMG_0030-00028 PSNR=23.31, SSIM=0.7916 pre_time:0.283s, forward_time:1.99s, post_time:2.09s, total_time:4.36s
> IMG_0030-00029 PSNR=22.103, SSIM=0.759 pre_time:0.251s, forward_time:2.06s, post_time:2.15s, total_time:4.46s
> IMG_0030-00030 PSNR=23.539, SSIM=0.8119 pre_time:0.305s, forward_time:2.03s, post_time:2.1s, total_time:4.44s
> IMG_0030-00031 PSNR=24.486, SSIM=0.8278 pre_time:0.27s, forward_time:2.02s, post_time:2.04s, total_time:4.33s
> IMG_0030-00032 PSNR=23.687, SSIM=0.791 pre_time:0.272s, forward_time:2.02s, post_time:2.09s, total_time:4.38s
> IMG_0030-00033 PSNR=22.493, SSIM=0.7495 pre_time:0.283s, forward_time:2.07s, post_time:2.91s, total_time:5.26s
> IMG_0030-00034 PSNR=22.835, SSIM=0.7665 pre_time:0.313s, forward_time:2.12s, post_time:2.32s, total_time:4.75s
> IMG_0030-00035 PSNR=24.163, SSIM=0.8055 pre_time:0.262s, forward_time:2.02s, post_time:2.07s, total_time:4.35s
> IMG_0030-00036 PSNR=26.332, SSIM=0.8587 pre_time:0.242s, forward_time:2.01s, post_time:2.22s, total_time:4.47s
> IMG_0030-00037 PSNR=25.599, SSIM=0.8496 pre_time:0.282s, forward_time:2.06s, post_time:2.1s, total_time:4.44s
> IMG_0030-00038 PSNR=25.399, SSIM=0.8383 pre_time:0.26s, forward_time:1.99s, post_time:2.05s, total_time:4.3s
> IMG_0030-00039 PSNR=25.195, SSIM=0.8347 pre_time:0.291s, forward_time:2.0s, post_time:2.07s, total_time:4.36s
> IMG_0030-00040 PSNR=25.939, SSIM=0.8612 pre_time:0.29s, forward_time:2.07s, post_time:2.19s, total_time:4.55s
> IMG_0030-00041 PSNR=26.188, SSIM=0.8695 pre_time:0.272s, forward_time:2.09s, post_time:2.04s, total_time:4.4s
> IMG_0030-00042 PSNR=27.176, SSIM=0.8918 pre_time:0.297s, forward_time:2.15s, post_time:2.12s, total_time:4.57s
> IMG_0030-00043 PSNR=26.213, SSIM=0.8812 pre_time:0.262s, forward_time:2.07s, post_time:2.21s, total_time:4.54s
> IMG_0030-00044 PSNR=25.82, SSIM=0.8713 pre_time:0.293s, forward_time:2.08s, post_time:2.14s, total_time:4.52s
> IMG_0030-00045 PSNR=24.239, SSIM=0.8166 pre_time:0.305s, forward_time:2.1s, post_time:2.13s, total_time:4.54s
> IMG_0030-00046 PSNR=24.122, SSIM=0.8133 pre_time:0.317s, forward_time:2.08s, post_time:2.17s, total_time:4.56s
> IMG_0030-00047 PSNR=24.193, SSIM=0.8116 pre_time:0.292s, forward_time:2.14s, post_time:2.04s, total_time:4.47s
> IMG_0030-00048 PSNR=24.609, SSIM=0.8322 pre_time:0.322s, forward_time:2.19s, post_time:2.24s, total_time:4.75s
> IMG_0030-00049 PSNR=25.133, SSIM=0.8572 pre_time:0.279s, forward_time:2.05s, post_time:2.02s, total_time:4.35s
> IMG_0030-00050 PSNR=24.934, SSIM=0.8566 pre_time:0.276s, forward_time:2.04s, post_time:2.01s, total_time:4.32s
> IMG_0030-00051 PSNR=24.584, SSIM=0.8491 pre_time:0.278s, forward_time:2.18s, post_time:2.07s, total_time:4.53s
> IMG_0030-00052 PSNR=24.433, SSIM=0.8362 pre_time:0.295s, forward_time:1.99s, post_time:2.07s, total_time:4.36s
> IMG_0030-00053 PSNR=24.25, SSIM=0.8149 pre_time:0.274s, forward_time:2.06s, post_time:2.12s, total_time:4.45s
> IMG_0030-00054 PSNR=23.188, SSIM=0.77 pre_time:0.266s, forward_time:2.0s, post_time:2.02s, total_time:4.28s
> IMG_0030-00055 PSNR=22.825, SSIM=0.7573 pre_time:0.306s, forward_time:2.05s, post_time:2.07s, total_time:4.43s
> IMG_0030-00056 PSNR=21.62, SSIM=0.7004 pre_time:0.268s, forward_time:2.02s, post_time:2.08s, total_time:4.37s
> IMG_0030-00057 PSNR=23.936, SSIM=0.7731 pre_time:0.252s, forward_time:1.99s, post_time:2.06s, total_time:4.31s
> IMG_0030-00058 PSNR=24.173, SSIM=0.7903 pre_time:0.267s, forward_time:1.99s, post_time:2.01s, total_time:4.26s
> IMG_0030-00059 PSNR=23.928, SSIM=0.779 pre_time:0.295s, forward_time:2.0s, post_time:2.0s, total_time:4.3s
> IMG_0030-00060 PSNR=23.587, SSIM=0.7617 pre_time:0.273s, forward_time:1.99s, post_time:2.0s, total_time:4.26s
> IMG_0030-00061 PSNR=22.376, SSIM=0.7356 pre_time:0.276s, forward_time:1.99s, post_time:2.0s, total_time:4.27s
> IMG_0030-00062 PSNR=23.764, SSIM=0.798 pre_time:0.281s, forward_time:1.96s, post_time:2.02s, total_time:4.26s
> IMG_0030-00063 PSNR=23.603, SSIM=0.7886 pre_time:0.294s, forward_time:1.95s, post_time:1.99s, total_time:4.23s
> IMG_0030-00064 PSNR=23.336, SSIM=0.7804 pre_time:0.237s, forward_time:1.94s, post_time:2.0s, total_time:4.17s
> IMG_0030-00065 PSNR=22.693, SSIM=0.7439 pre_time:0.294s, forward_time:1.93s, post_time:2.01s, total_time:4.24s
> IMG_0030-00066 PSNR=23.625, SSIM=0.7783 pre_time:0.268s, forward_time:1.94s, post_time:1.96s, total_time:4.17s
> IMG_0030-00067 PSNR=24.596, SSIM=0.8046 pre_time:0.259s, forward_time:1.98s, post_time:1.99s, total_time:4.23s
> IMG_0030-00068 PSNR=26.657, SSIM=0.8693 pre_time:0.264s, forward_time:1.95s, post_time:1.99s, total_time:4.21s
> IMG_0030-00069 PSNR=24.163, SSIM=0.8161 pre_time:0.264s, forward_time:1.95s, post_time:1.95s, total_time:4.16s
> IMG_0030-00070 PSNR=24.362, SSIM=0.8274 pre_time:0.252s, forward_time:1.93s, post_time:2.02s, total_time:4.2s
> IMG_0030-00071 PSNR=23.552, SSIM=0.8045 pre_time:0.265s, forward_time:1.96s, post_time:1.97s, total_time:4.19s
> IMG_0030-00072 PSNR=23.876, SSIM=0.8204 pre_time:0.258s, forward_time:1.95s, post_time:1.96s, total_time:4.17s
> IMG_0030-00073 PSNR=22.188, SSIM=0.7371 pre_time:0.273s, forward_time:1.94s, post_time:1.95s, total_time:4.17s
> IMG_0030-00074 PSNR=23.063, SSIM=0.7688 pre_time:0.278s, forward_time:1.97s, post_time:1.97s, total_time:4.22s
> IMG_0030-00075 PSNR=22.232, SSIM=0.7442 pre_time:0.239s, forward_time:1.95s, post_time:1.95s, total_time:4.15s
> IMG_0030-00076 PSNR=23.44, SSIM=0.7907 pre_time:0.267s, forward_time:1.97s, post_time:1.99s, total_time:4.23s
> IMG_0030-00077 PSNR=23.131, SSIM=0.7682 pre_time:0.269s, forward_time:1.95s, post_time:1.97s, total_time:4.19s
> IMG_0030-00078 PSNR=24.661, SSIM=0.8136 pre_time:0.247s, forward_time:1.95s, post_time:1.97s, total_time:4.17s
> IMG_0030-00079 PSNR=22.064, SSIM=0.7307 pre_time:0.262s, forward_time:1.97s, post_time:2.01s, total_time:4.24s
> IMG_0030-00080 PSNR=19.136, SSIM=0.5773 pre_time:0.282s, forward_time:1.93s, post_time:2.02s, total_time:4.23s
> IMG_0030-00081 PSNR=21.225, SSIM=0.6447 pre_time:0.257s, forward_time:1.95s, post_time:1.99s, total_time:4.19s
> IMG_0030-00082 PSNR=20.478, SSIM=0.6115 pre_time:0.244s, forward_time:1.95s, post_time:1.96s, total_time:4.16s
> IMG_0030-00083 PSNR=24.494, SSIM=0.7985 pre_time:0.277s, forward_time:1.95s, post_time:2.0s, total_time:4.23s
> IMG_0030-00084 PSNR=19.308, SSIM=0.5178 pre_time:0.289s, forward_time:1.95s, post_time:2.01s, total_time:4.24s
> IMG_0030-00085 PSNR=29.668, SSIM=0.9204 pre_time:0.248s, forward_time:1.94s, post_time:1.96s, total_time:4.15s
> IMG_0030-00086 PSNR=33.733, SSIM=0.9584 pre_time:0.243s, forward_time:1.95s, post_time:2.05s, total_time:4.24s
> IMG_0030-00087 PSNR=28.209, SSIM=0.9102 pre_time:0.26s, forward_time:1.96s, post_time:1.95s, total_time:4.17s
> IMG_0030-00088 PSNR=25.759, SSIM=0.8706 pre_time:0.281s, forward_time:1.97s, post_time:1.98s, total_time:4.23s
> IMG_0030-00089 PSNR=27.747, SSIM=0.9008 pre_time:0.244s, forward_time:1.96s, post_time:1.99s, total_time:4.2s
> IMG_0030-00090 PSNR=26.956, SSIM=0.8855 pre_time:0.267s, forward_time:1.96s, post_time:1.96s, total_time:4.19s
> IMG_0030-00091 PSNR=23.053, SSIM=0.7679 pre_time:0.267s, forward_time:1.96s, post_time:1.96s, total_time:4.19s
> IMG_0030-00092 PSNR=22.786, SSIM=0.7511 pre_time:0.272s, forward_time:1.96s, post_time:1.94s, total_time:4.17s
> IMG_0030-00093 PSNR=24.657, SSIM=0.8309 pre_time:0.286s, forward_time:1.97s, post_time:1.96s, total_time:4.22s
> IMG_0030-00094 PSNR=30.274, SSIM=0.9343 pre_time:0.272s, forward_time:1.97s, post_time:1.95s, total_time:4.19s
> IMG_0030-00095 PSNR=32.905, SSIM=0.9567 pre_time:0.267s, forward_time:1.96s, post_time:2.0s, total_time:4.22s
> IMG_0030-00096 PSNR=26.673, SSIM=0.8827 pre_time:0.275s, forward_time:1.95s, post_time:1.97s, total_time:4.2s
> IMG_0030-00097 PSNR=26.397, SSIM=0.8873 pre_time:0.259s, forward_time:1.96s, post_time:2.0s, total_time:4.22s
> IMG_0031-00002 PSNR=29.742, SSIM=0.9288 pre_time:0.31s, forward_time:1.99s, post_time:1.97s, total_time:4.27s
> IMG_0031-00003 PSNR=30.928, SSIM=0.9415 pre_time:0.256s, forward_time:1.99s, post_time:2.02s, total_time:4.26s
> IMG_0031-00004 PSNR=28.019, SSIM=0.9087 pre_time:0.27s, forward_time:1.99s, post_time:1.97s, total_time:4.23s
> IMG_0031-00005 PSNR=24.726, SSIM=0.8502 pre_time:0.271s, forward_time:1.97s, post_time:1.96s, total_time:4.2s
> IMG_0031-00006 PSNR=28.221, SSIM=0.9099 pre_time:0.267s, forward_time:1.98s, post_time:1.98s, total_time:4.23s
> IMG_0031-00007 PSNR=30.668, SSIM=0.9367 pre_time:0.263s, forward_time:1.97s, post_time:1.96s, total_time:4.19s
> IMG_0031-00008 PSNR=29.995, SSIM=0.9276 pre_time:0.303s, forward_time:1.99s, post_time:1.95s, total_time:4.24s
> IMG_0031-00009 PSNR=29.473, SSIM=0.9259 pre_time:0.283s, forward_time:1.98s, post_time:1.99s, total_time:4.26s
> IMG_0031-00010 PSNR=29.036, SSIM=0.9161 pre_time:0.243s, forward_time:1.98s, post_time:1.96s, total_time:4.19s
> IMG_0031-00011 PSNR=27.051, SSIM=0.8917 pre_time:0.241s, forward_time:1.98s, post_time:1.95s, total_time:4.17s
> IMG_0031-00012 PSNR=25.709, SSIM=0.8648 pre_time:0.263s, forward_time:2.01s, post_time:1.98s, total_time:4.25s
> IMG_0031-00013 PSNR=26.633, SSIM=0.8819 pre_time:0.287s, forward_time:1.99s, post_time:1.99s, total_time:4.27s
> IMG_0031-00014 PSNR=28.221, SSIM=0.9085 pre_time:0.267s, forward_time:1.99s, post_time:1.96s, total_time:4.21s
