Inference - 2021-07-09 19:15:28
save_image: False
border: False
model_path: ..\pretrain_models\CDVD_TSP_DVD_OCLR_S3_720.pt
data_path: ..\dataset\DVD\test
result_path: ..\infer_results\DVD_OCLR_S3
n_seq: 3
size_must_mode: 4
device: cuda
Loading model from ..\pretrain_models\CDVD_TSP_DVD_OCLR_S3_720.pt
> IMG_0030-00090 PSNR=33.964, SSIM=0.952 pre_time:0.203s, forward_time:0.339s, post_time:2.78s, total_time:3.32s
> IMG_0030-00091 PSNR=27.822, SSIM=0.8732 pre_time:0.174s, forward_time:0.292s, post_time:2.28s, total_time:2.74s
> IMG_0030-00092 PSNR=28.331, SSIM=0.8684 pre_time:0.169s, forward_time:0.282s, post_time:2.49s, total_time:2.94s
> IMG_0030-00093 PSNR=32.317, SSIM=0.9365 pre_time:0.257s, forward_time:0.456s, post_time:2.61s, total_time:3.32s
> IMG_0030-00094 PSNR=34.172, SSIM=0.9609 pre_time:0.2s, forward_time:0.343s, post_time:2.75s, total_time:3.29s
> IMG_0030-00095 PSNR=35.454, SSIM=0.9674 pre_time:0.18s, forward_time:0.288s, post_time:2.48s, total_time:2.95s
> IMG_0030-00096 PSNR=31.673, SSIM=0.9365 pre_time:0.162s, forward_time:0.293s, post_time:2.19s, total_time:2.65s
> IMG_0030-00097 PSNR=32.333, SSIM=0.9416 pre_time:0.161s, forward_time:0.294s, post_time:2.06s, total_time:2.52s
> IMG_0030-00098 PSNR=33.826, SSIM=0.953 pre_time:0.174s, forward_time:0.291s, post_time:2.13s, total_time:2.6s
> IMG_0031-00001 PSNR=30.018, SSIM=0.9203 pre_time:0.169s, forward_time:0.288s, post_time:2.07s, total_time:2.53s
> IMG_0031-00002 PSNR=31.89, SSIM=0.9378 pre_time:0.159s, forward_time:0.309s, post_time:2.04s, total_time:2.5s
> IMG_0031-00003 PSNR=33.037, SSIM=0.9488 pre_time:0.164s, forward_time:0.282s, post_time:2.12s, total_time:2.57s
> IMG_0031-00004 PSNR=31.58, SSIM=0.9352 pre_time:0.165s, forward_time:0.277s, post_time:2.05s, total_time:2.49s
> IMG_0031-00005 PSNR=29.257, SSIM=0.9027 pre_time:0.19s, forward_time:0.281s, post_time:2.09s, total_time:2.56s
> IMG_0031-00006 PSNR=30.658, SSIM=0.9284 pre_time:0.168s, forward_time:0.305s, post_time:2.14s, total_time:2.62s
> IMG_0031-00007 PSNR=32.543, SSIM=0.9452 pre_time:0.161s, forward_time:0.297s, post_time:2.07s, total_time:2.53s
> IMG_0031-00008 PSNR=31.78, SSIM=0.9366 pre_time:0.171s, forward_time:0.309s, post_time:2.13s, total_time:2.61s
> IMG_0031-00009 PSNR=32.108, SSIM=0.9393 pre_time:0.179s, forward_time:0.29s, post_time:2.15s, total_time:2.62s
> IMG_0031-00010 PSNR=31.483, SSIM=0.9288 pre_time:0.178s, forward_time:0.292s, post_time:2.21s, total_time:2.68s
> IMG_0031-00011 PSNR=30.697, SSIM=0.9204 pre_time:0.157s, forward_time:0.31s, post_time:2.13s, total_time:2.59s
> IMG_0031-00012 PSNR=30.071, SSIM=0.9086 pre_time:0.183s, forward_time:0.303s, post_time:2.2s, total_time:2.68s
> IMG_0031-00013 PSNR=30.422, SSIM=0.9155 pre_time:0.194s, forward_time:0.297s, post_time:2.67s, total_time:3.16s
> IMG_0031-00014 PSNR=31.223, SSIM=0.9287 pre_time:0.154s, forward_time:0.309s, post_time:2.21s, total_time:2.67s
> IMG_0031-00015 PSNR=31.674, SSIM=0.9354 pre_time:0.181s, forward_time:0.283s, post_time:2.17s, total_time:2.64s
> IMG_0031-00016 PSNR=31.384, SSIM=0.9316 pre_time:0.186s, forward_time:0.284s, post_time:2.09s, total_time:2.56s
> IMG_0031-00017 PSNR=30.639, SSIM=0.9207 pre_time:0.204s, forward_time:0.285s, post_time:2.12s, total_time:2.61s
> IMG_0031-00018 PSNR=30.367, SSIM=0.9118 pre_time:0.18s, forward_time:0.287s, post_time:2.13s, total_time:2.6s
> IMG_0031-00019 PSNR=30.524, SSIM=0.9152 pre_time:0.16s, forward_time:0.296s, post_time:2.1s, total_time:2.55s
> IMG_0031-00020 PSNR=30.221, SSIM=0.9111 pre_time:0.183s, forward_time:0.322s, post_time:2.08s, total_time:2.59s
> IMG_0031-00021 PSNR=29.773, SSIM=0.9022 pre_time:0.179s, forward_time:0.302s, post_time:2.08s, total_time:2.56s
> IMG_0031-00022 PSNR=29.138, SSIM=0.889 pre_time:0.182s, forward_time:0.296s, post_time:2.15s, total_time:2.63s
> IMG_0031-00023 PSNR=30.389, SSIM=0.9122 pre_time:0.182s, forward_time:0.286s, post_time:2.08s, total_time:2.54s
> IMG_0031-00024 PSNR=31.753, SSIM=0.9286 pre_time:0.155s, forward_time:0.303s, post_time:2.02s, total_time:2.48s
> IMG_0031-00025 PSNR=31.198, SSIM=0.9216 pre_time:0.155s, forward_time:0.274s, post_time:2.03s, total_time:2.46s
> IMG_0031-00026 PSNR=30.445, SSIM=0.9118 pre_time:0.181s, forward_time:0.283s, post_time:2.09s, total_time:2.55s
> IMG_0031-00027 PSNR=30.868, SSIM=0.9168 pre_time:0.16s, forward_time:0.313s, post_time:2.0s, total_time:2.47s
> IMG_0031-00028 PSNR=30.056, SSIM=0.9038 pre_time:0.182s, forward_time:0.289s, post_time:2.18s, total_time:2.65s
> IMG_0031-00029 PSNR=29.721, SSIM=0.8988 pre_time:0.171s, forward_time:0.294s, post_time:2.06s, total_time:2.53s
> IMG_0031-00030 PSNR=30.169, SSIM=0.9078 pre_time:0.183s, forward_time:0.277s, post_time:2.06s, total_time:2.52s
> IMG_0031-00031 PSNR=31.138, SSIM=0.9206 pre_time:0.187s, forward_time:0.289s, post_time:2.05s, total_time:2.52s
> IMG_0031-00032 PSNR=31.326, SSIM=0.9214 pre_time:0.173s, forward_time:0.308s, post_time:1.99s, total_time:2.47s
> IMG_0031-00033 PSNR=31.382, SSIM=0.926 pre_time:0.156s, forward_time:0.269s, post_time:2.03s, total_time:2.45s
> IMG_0031-00034 PSNR=32.282, SSIM=0.9365 pre_time:0.178s, forward_time:0.288s, post_time:2.04s, total_time:2.51s
> IMG_0031-00035 PSNR=32.996, SSIM=0.9419 pre_time:0.175s, forward_time:0.289s, post_time:2.03s, total_time:2.49s
> IMG_0031-00036 PSNR=32.255, SSIM=0.9363 pre_time:0.166s, forward_time:0.278s, post_time:2.03s, total_time:2.48s
> IMG_0031-00037 PSNR=33.777, SSIM=0.9476 pre_time:0.208s, forward_time:0.284s, post_time:2.08s, total_time:2.57s
> IMG_0031-00038 PSNR=32.285, SSIM=0.9344 pre_time:0.146s, forward_time:0.295s, post_time:2.14s, total_time:2.59s
> IMG_0031-00039 PSNR=30.887, SSIM=0.9149 pre_time:0.167s, forward_time:0.292s, post_time:2.08s, total_time:2.54s
> IMG_0031-00040 PSNR=29.606, SSIM=0.8902 pre_time:0.166s, forward_time:0.306s, post_time:2.08s, total_time:2.55s
> IMG_0031-00041 PSNR=29.201, SSIM=0.8822 pre_time:0.183s, forward_time:0.287s, post_time:2.29s, total_time:2.76s
> IMG_0031-00042 PSNR=30.518, SSIM=0.9085 pre_time:0.176s, forward_time:0.295s, post_time:2.42s, total_time:2.89s
> IMG_0031-00043 PSNR=31.743, SSIM=0.9256 pre_time:0.193s, forward_time:0.296s, post_time:2.28s, total_time:2.77s
> IMG_0031-00044 PSNR=31.356, SSIM=0.9249 pre_time:0.184s, forward_time:0.296s, post_time:2.12s, total_time:2.59s
> IMG_0031-00045 PSNR=31.438, SSIM=0.9282 pre_time:0.176s, forward_time:0.292s, post_time:2.04s, total_time:2.5s
> IMG_0031-00046 PSNR=30.621, SSIM=0.9192 pre_time:0.176s, forward_time:0.293s, post_time:2.06s, total_time:2.53s
> IMG_0031-00047 PSNR=30.518, SSIM=0.9152 pre_time:0.174s, forward_time:0.293s, post_time:2.07s, total_time:2.53s
> IMG_0031-00048 PSNR=30.899, SSIM=0.9181 pre_time:0.186s, forward_time:0.307s, post_time:2.04s, total_time:2.54s
> IMG_0031-00049 PSNR=31.15, SSIM=0.92 pre_time:0.186s, forward_time:0.292s, post_time:2.09s, total_time:2.57s
> IMG_0031-00050 PSNR=31.236, SSIM=0.9215 pre_time:0.162s, forward_time:0.297s, post_time:2.06s, total_time:2.52s
> IMG_0031-00051 PSNR=31.982, SSIM=0.9317 pre_time:0.151s, forward_time:0.306s, post_time:2.02s, total_time:2.48s
> IMG_0031-00052 PSNR=33.64, SSIM=0.9452 pre_time:0.169s, forward_time:0.283s, post_time:2.03s, total_time:2.48s
> IMG_0031-00053 PSNR=31.289, SSIM=0.9241 pre_time:0.195s, forward_time:0.308s, post_time:2.1s, total_time:2.61s
> IMG_0031-00054 PSNR=30.061, SSIM=0.9007 pre_time:0.164s, forward_time:0.297s, post_time:2.06s, total_time:2.52s
> IMG_0031-00055 PSNR=30.8, SSIM=0.9119 pre_time:0.174s, forward_time:0.304s, post_time:2.05s, total_time:2.52s
> IMG_0031-00056 PSNR=32.198, SSIM=0.9286 pre_time:0.159s, forward_time:0.287s, post_time:2.06s, total_time:2.5s
> IMG_0031-00057 PSNR=31.644, SSIM=0.9199 pre_time:0.179s, forward_time:0.3s, post_time:2.01s, total_time:2.49s
> IMG_0031-00058 PSNR=30.944, SSIM=0.9098 pre_time:0.187s, forward_time:0.299s, post_time:2.1s, total_time:2.58s
> IMG_0031-00059 PSNR=31.185, SSIM=0.9163 pre_time:0.163s, forward_time:0.298s, post_time:2.01s, total_time:2.47s
> IMG_0031-00060 PSNR=31.693, SSIM=0.9232 pre_time:0.203s, forward_time:0.302s, post_time:2.12s, total_time:2.62s
> IMG_0031-00061 PSNR=31.759, SSIM=0.9254 pre_time:0.159s, forward_time:0.299s, post_time:2.0s, total_time:2.45s
> IMG_0031-00062 PSNR=32.948, SSIM=0.939 pre_time:0.173s, forward_time:0.349s, post_time:2.17s, total_time:2.69s
> IMG_0031-00063 PSNR=33.564, SSIM=0.9446 pre_time:0.192s, forward_time:0.315s, post_time:2.25s, total_time:2.76s
> IMG_0031-00064 PSNR=34.023, SSIM=0.9495 pre_time:0.174s, forward_time:0.29s, post_time:2.06s, total_time:2.52s
> IMG_0031-00065 PSNR=33.264, SSIM=0.9434 pre_time:0.172s, forward_time:0.307s, post_time:2.08s, total_time:2.56s
> IMG_0031-00066 PSNR=32.778, SSIM=0.9393 pre_time:0.17s, forward_time:0.296s, post_time:2.1s, total_time:2.56s
> IMG_0031-00067 PSNR=32.741, SSIM=0.9369 pre_time:0.199s, forward_time:0.292s, post_time:2.05s, total_time:2.54s
> IMG_0031-00068 PSNR=32.818, SSIM=0.937 pre_time:0.196s, forward_time:0.345s, post_time:2.13s, total_time:2.67s
> IMG_0031-00069 PSNR=31.705, SSIM=0.9289 pre_time:0.154s, forward_time:0.316s, post_time:2.05s, total_time:2.53s
> IMG_0031-00070 PSNR=29.889, SSIM=0.8976 pre_time:0.166s, forward_time:0.298s, post_time:2.05s, total_time:2.51s
> IMG_0031-00071 PSNR=28.171, SSIM=0.8646 pre_time:0.161s, forward_time:0.296s, post_time:2.08s, total_time:2.54s
> IMG_0031-00072 PSNR=29.322, SSIM=0.8891 pre_time:0.193s, forward_time:0.308s, post_time:2.11s, total_time:2.61s
> IMG_0031-00073 PSNR=31.252, SSIM=0.9283 pre_time:0.162s, forward_time:0.281s, post_time:2.03s, total_time:2.47s
> IMG_0031-00074 PSNR=30.594, SSIM=0.9258 pre_time:0.18s, forward_time:0.335s, post_time:2.1s, total_time:2.61s
> IMG_0031-00075 PSNR=29.486, SSIM=0.8992 pre_time:0.171s, forward_time:0.282s, post_time:2.07s, total_time:2.53s
> IMG_0031-00076 PSNR=28.741, SSIM=0.882 pre_time:0.187s, forward_time:0.297s, post_time:2.11s, total_time:2.59s
> IMG_0031-00077 PSNR=29.475, SSIM=0.9032 pre_time:0.18s, forward_time:0.306s, post_time:2.1s, total_time:2.59s
> IMG_0031-00078 PSNR=30.539, SSIM=0.9215 pre_time:0.17s, forward_time:0.308s, post_time:2.09s, total_time:2.57s
> IMG_0031-00079 PSNR=30.119, SSIM=0.9162 pre_time:0.156s, forward_time:0.309s, post_time:2.09s, total_time:2.56s
> IMG_0031-00080 PSNR=30.601, SSIM=0.9219 pre_time:0.158s, forward_time:0.282s, post_time:2.17s, total_time:2.61s
> IMG_0031-00081 PSNR=31.558, SSIM=0.9353 pre_time:0.184s, forward_time:0.289s, post_time:2.09s, total_time:2.56s
> IMG_0031-00082 PSNR=31.932, SSIM=0.9375 pre_time:0.196s, forward_time:0.305s, post_time:2.1s, total_time:2.6s
> IMG_0031-00083 PSNR=31.45, SSIM=0.9279 pre_time:0.203s, forward_time:0.306s, post_time:2.05s, total_time:2.56s
> IMG_0031-00084 PSNR=28.844, SSIM=0.8937 pre_time:0.149s, forward_time:0.298s, post_time:2.1s, total_time:2.54s
> IMG_0031-00085 PSNR=31.004, SSIM=0.9278 pre_time:0.169s, forward_time:0.31s, post_time:2.13s, total_time:2.61s
> IMG_0031-00086 PSNR=31.408, SSIM=0.9344 pre_time:0.152s, forward_time:0.3s, post_time:2.06s, total_time:2.51s
> IMG_0031-00087 PSNR=31.051, SSIM=0.9309 pre_time:0.172s, forward_time:0.314s, post_time:2.19s, total_time:2.68s
> IMG_0031-00088 PSNR=29.57, SSIM=0.9119 pre_time:0.183s, forward_time:0.307s, post_time:2.17s, total_time:2.66s
> IMG_0031-00089 PSNR=31.022, SSIM=0.9318 pre_time:0.199s, forward_time:0.303s, post_time:2.12s, total_time:2.62s
> IMG_0031-00090 PSNR=30.456, SSIM=0.9218 pre_time:0.184s, forward_time:0.305s, post_time:2.12s, total_time:2.61s
> IMG_0031-00091 PSNR=28.999, SSIM=0.8947 pre_time:0.162s, forward_time:0.307s, post_time:2.12s, total_time:2.59s
> IMG_0031-00092 PSNR=26.681, SSIM=0.841 pre_time:0.149s, forward_time:0.299s, post_time:2.06s, total_time:2.5s
> IMG_0031-00093 PSNR=27.61, SSIM=0.8552 pre_time:0.204s, forward_time:0.305s, post_time:2.09s, total_time:2.6s
> IMG_0031-00094 PSNR=29.922, SSIM=0.9093 pre_time:0.165s, forward_time:0.289s, post_time:2.13s, total_time:2.58s
> IMG_0031-00095 PSNR=31.625, SSIM=0.9307 pre_time:0.176s, forward_time:0.281s, post_time:2.07s, total_time:2.53s
> IMG_0031-00096 PSNR=30.747, SSIM=0.9205 pre_time:0.162s, forward_time:0.312s, post_time:2.11s, total_time:2.58s
> IMG_0031-00097 PSNR=29.907, SSIM=0.8993 pre_time:0.146s, forward_time:0.288s, post_time:2.1s, total_time:2.53s
> IMG_0031-00098 PSNR=29.527, SSIM=0.8867 pre_time:0.186s, forward_time:0.316s, post_time:2.15s, total_time:2.66s
> IMG_0032-00001 PSNR=27.31, SSIM=0.8863 pre_time:0.162s, forward_time:0.312s, post_time:2.12s, total_time:2.59s
> IMG_0032-00002 PSNR=26.686, SSIM=0.8787 pre_time:0.203s, forward_time:0.301s, post_time:2.11s, total_time:2.62s
> IMG_0032-00003 PSNR=26.672, SSIM=0.8679 pre_time:0.177s, forward_time:0.324s, post_time:2.07s, total_time:2.57s
> IMG_0032-00004 PSNR=24.561, SSIM=0.8096 pre_time:0.169s, forward_time:0.304s, post_time:2.1s, total_time:2.57s
> IMG_0032-00005 PSNR=23.249, SSIM=0.7799 pre_time:0.178s, forward_time:0.315s, post_time:2.05s, total_time:2.54s
> IMG_0032-00006 PSNR=23.082, SSIM=0.7667 pre_time:0.173s, forward_time:0.296s, post_time:2.2s, total_time:2.67s
> IMG_0032-00007 PSNR=22.849, SSIM=0.7569 pre_time:0.183s, forward_time:0.307s, post_time:2.15s, total_time:2.64s
> IMG_0032-00008 PSNR=23.616, SSIM=0.7849 pre_time:0.162s, forward_time:0.314s, post_time:2.13s, total_time:2.61s
> IMG_0032-00009 PSNR=24.881, SSIM=0.8231 pre_time:0.188s, forward_time:0.294s, post_time:2.1s, total_time:2.58s
> IMG_0032-00010 PSNR=25.4, SSIM=0.8289 pre_time:0.195s, forward_time:0.303s, post_time:2.1s, total_time:2.6s
> IMG_0032-00011 PSNR=25.595, SSIM=0.8336 pre_time:0.186s, forward_time:0.296s, post_time:2.11s, total_time:2.59s
> IMG_0032-00012 PSNR=26.635, SSIM=0.8618 pre_time:0.197s, forward_time:0.303s, post_time:2.11s, total_time:2.61s
> IMG_0032-00013 PSNR=27.218, SSIM=0.887 pre_time:0.178s, forward_time:0.297s, post_time:2.1s, total_time:2.58s
> IMG_0032-00014 PSNR=28.067, SSIM=0.909 pre_time:0.165s, forward_time:0.295s, post_time:2.1s, total_time:2.56s
> IMG_0032-00015 PSNR=30.851, SSIM=0.9407 pre_time:0.179s, forward_time:0.298s, post_time:2.05s, total_time:2.52s
> IMG_0032-00016 PSNR=30.186, SSIM=0.9304 pre_time:0.169s, forward_time:0.302s, post_time:2.14s, total_time:2.61s
> IMG_0032-00017 PSNR=30.116, SSIM=0.9294 pre_time:0.165s, forward_time:0.307s, post_time:2.06s, total_time:2.53s
> IMG_0032-00018 PSNR=29.382, SSIM=0.9196 pre_time:0.159s, forward_time:0.325s, post_time:2.02s, total_time:2.51s
> IMG_0032-00019 PSNR=27.964, SSIM=0.8973 pre_time:0.19s, forward_time:0.302s, post_time:2.05s, total_time:2.54s
> IMG_0032-00020 PSNR=25.03, SSIM=0.8344 pre_time:0.17s, forward_time:0.306s, post_time:2.15s, total_time:2.62s
> IMG_0032-00021 PSNR=23.363, SSIM=0.7671 pre_time:0.169s, forward_time:0.292s, post_time:2.13s, total_time:2.59s
> IMG_0032-00022 PSNR=24.899, SSIM=0.8413 pre_time:0.144s, forward_time:0.302s, post_time:2.09s, total_time:2.54s
> IMG_0032-00023 PSNR=27.575, SSIM=0.8947 pre_time:0.156s, forward_time:0.296s, post_time:2.09s, total_time:2.54s
> IMG_0032-00024 PSNR=28.2, SSIM=0.9088 pre_time:0.153s, forward_time:0.301s, post_time:2.02s, total_time:2.47s
> IMG_0032-00025 PSNR=26.308, SSIM=0.8755 pre_time:0.164s, forward_time:0.304s, post_time:2.07s, total_time:2.54s
> IMG_0032-00026 PSNR=23.209, SSIM=0.7456 pre_time:0.146s, forward_time:0.325s, post_time:2.06s, total_time:2.53s
> IMG_0032-00027 PSNR=25.794, SSIM=0.8412 pre_time:0.156s, forward_time:0.278s, post_time:2.1s, total_time:2.54s
> IMG_0032-00028 PSNR=27.174, SSIM=0.8817 pre_time:0.184s, forward_time:0.314s, post_time:2.09s, total_time:2.59s
> IMG_0032-00029 PSNR=28.721, SSIM=0.9189 pre_time:0.172s, forward_time:0.302s, post_time:2.06s, total_time:2.53s
> IMG_0032-00030 PSNR=30.833, SSIM=0.9393 pre_time:0.181s, forward_time:0.298s, post_time:2.1s, total_time:2.58s
> IMG_0032-00031 PSNR=30.325, SSIM=0.938 pre_time:0.157s, forward_time:0.305s, post_time:2.01s, total_time:2.47s
> IMG_0032-00032 PSNR=29.303, SSIM=0.9228 pre_time:0.198s, forward_time:0.301s, post_time:2.15s, total_time:2.65s
> IMG_0032-00033 PSNR=28.9, SSIM=0.9042 pre_time:0.186s, forward_time:0.309s, post_time:2.27s, total_time:2.76s
> IMG_0032-00034 PSNR=29.048, SSIM=0.9121 pre_time:0.199s, forward_time:0.324s, post_time:3.15s, total_time:3.68s
> IMG_0032-00035 PSNR=26.572, SSIM=0.8786 pre_time:0.288s, forward_time:0.483s, post_time:2.45s, total_time:3.22s
> IMG_0032-00036 PSNR=26.125, SSIM=0.8513 pre_time:0.186s, forward_time:0.303s, post_time:2.63s, total_time:3.12s
> IMG_0032-00037 PSNR=25.273, SSIM=0.832 pre_time:0.209s, forward_time:0.338s, post_time:2.24s, total_time:2.78s
> IMG_0032-00038 PSNR=25.919, SSIM=0.8679 pre_time:0.148s, forward_time:0.287s, post_time:2.07s, total_time:2.51s
> IMG_0032-00039 PSNR=28.955, SSIM=0.9198 pre_time:0.196s, forward_time:0.291s, post_time:2.25s, total_time:2.74s
> IMG_0032-00040 PSNR=26.058, SSIM=0.8627 pre_time:0.188s, forward_time:0.318s, post_time:2.18s, total_time:2.69s
> IMG_0032-00041 PSNR=23.825, SSIM=0.7832 pre_time:0.19s, forward_time:0.309s, post_time:2.17s, total_time:2.66s
> IMG_0032-00042 PSNR=22.985, SSIM=0.7172 pre_time:0.187s, forward_time:0.322s, post_time:2.07s, total_time:2.58s
> IMG_0032-00043 PSNR=24.789, SSIM=0.7943 pre_time:0.182s, forward_time:0.316s, post_time:2.35s, total_time:2.85s
> IMG_0032-00044 PSNR=25.359, SSIM=0.8294 pre_time:0.201s, forward_time:0.333s, post_time:2.12s, total_time:2.66s
> IMG_0032-00045 PSNR=26.836, SSIM=0.8738 pre_time:0.162s, forward_time:0.29s, post_time:2.3s, total_time:2.75s
> IMG_0032-00046 PSNR=28.311, SSIM=0.9154 pre_time:0.177s, forward_time:0.315s, post_time:2.18s, total_time:2.67s
> IMG_0032-00047 PSNR=30.915, SSIM=0.9433 pre_time:0.195s, forward_time:0.295s, post_time:2.04s, total_time:2.53s
> IMG_0032-00048 PSNR=30.128, SSIM=0.9379 pre_time:0.162s, forward_time:0.285s, post_time:2.06s, total_time:2.51s
> IMG_0032-00049 PSNR=27.977, SSIM=0.9032 pre_time:0.171s, forward_time:0.269s, post_time:2.07s, total_time:2.51s
> IMG_0032-00050 PSNR=26.573, SSIM=0.8723 pre_time:0.166s, forward_time:0.292s, post_time:2.54s, total_time:3.0s
> IMG_0032-00051 PSNR=26.814, SSIM=0.8695 pre_time:0.192s, forward_time:0.293s, post_time:2.53s, total_time:3.02s
> IMG_0032-00052 PSNR=26.848, SSIM=0.8769 pre_time:0.152s, forward_time:0.285s, post_time:2.15s, total_time:2.59s
> IMG_0032-00053 PSNR=25.589, SSIM=0.8555 pre_time:0.172s, forward_time:0.274s, post_time:2.26s, total_time:2.7s
> IMG_0032-00054 PSNR=25.22, SSIM=0.8348 pre_time:0.166s, forward_time:0.333s, post_time:2.46s, total_time:2.96s
> IMG_0032-00055 PSNR=26.18, SSIM=0.8744 pre_time:0.157s, forward_time:0.294s, post_time:2.58s, total_time:3.03s
> IMG_0032-00056 PSNR=28.087, SSIM=0.9166 pre_time:0.167s, forward_time:0.299s, post_time:2.3s, total_time:2.76s
> IMG_0032-00057 PSNR=30.054, SSIM=0.938 pre_time:0.178s, forward_time:0.356s, post_time:2.91s, total_time:3.45s
> IMG_0032-00058 PSNR=28.175, SSIM=0.9198 pre_time:0.223s, forward_time:0.345s, post_time:2.7s, total_time:3.27s
> IMG_0032-00059 PSNR=25.278, SSIM=0.867 pre_time:0.155s, forward_time:0.294s, post_time:2.34s, total_time:2.79s
> IMG_0032-00060 PSNR=26.261, SSIM=0.8686 pre_time:0.176s, forward_time:0.282s, post_time:2.32s, total_time:2.77s
> IMG_0032-00061 PSNR=27.194, SSIM=0.8946 pre_time:0.163s, forward_time:0.288s, post_time:2.04s, total_time:2.49s
> IMG_0032-00062 PSNR=27.777, SSIM=0.9092 pre_time:0.171s, forward_time:0.287s, post_time:2.43s, total_time:2.88s
> IMG_0032-00063 PSNR=28.276, SSIM=0.921 pre_time:0.181s, forward_time:0.279s, post_time:2.04s, total_time:2.5s
> IMG_0032-00064 PSNR=28.079, SSIM=0.9139 pre_time:0.164s, forward_time:0.296s, post_time:2.3s, total_time:2.76s
> IMG_0032-00065 PSNR=27.53, SSIM=0.8983 pre_time:0.177s, forward_time:0.291s, post_time:2.26s, total_time:2.72s
> IMG_0032-00066 PSNR=26.697, SSIM=0.8795 pre_time:0.164s, forward_time:0.278s, post_time:2.07s, total_time:2.51s
> IMG_0032-00067 PSNR=25.511, SSIM=0.8472 pre_time:0.221s, forward_time:0.375s, post_time:2.33s, total_time:2.92s
> IMG_0032-00068 PSNR=26.169, SSIM=0.8676 pre_time:0.176s, forward_time:0.283s, post_time:2.15s, total_time:2.61s
> IMG_0032-00069 PSNR=26.589, SSIM=0.8783 pre_time:0.163s, forward_time:0.284s, post_time:2.24s, total_time:2.68s
> IMG_0032-00070 PSNR=25.751, SSIM=0.8578 pre_time:0.179s, forward_time:0.318s, post_time:2.05s, total_time:2.55s
> IMG_0032-00071 PSNR=23.47, SSIM=0.8059 pre_time:0.153s, forward_time:0.286s, post_time:2.04s, total_time:2.47s
> IMG_0032-00072 PSNR=23.486, SSIM=0.7874 pre_time:0.154s, forward_time:0.265s, post_time:2.06s, total_time:2.48s
> IMG_0032-00073 PSNR=22.989, SSIM=0.7617 pre_time:0.175s, forward_time:0.276s, post_time:2.51s, total_time:2.96s
> IMG_0032-00074 PSNR=22.328, SSIM=0.7212 pre_time:0.164s, forward_time:0.288s, post_time:2.15s, total_time:2.61s
> IMG_0032-00075 PSNR=20.595, SSIM=0.6101 pre_time:0.186s, forward_time:0.292s, post_time:2.17s, total_time:2.65s
> IMG_0032-00076 PSNR=20.71, SSIM=0.6108 pre_time:0.187s, forward_time:0.289s, post_time:2.21s, total_time:2.68s
> IMG_0032-00077 PSNR=23.066, SSIM=0.7585 pre_time:0.167s, forward_time:0.282s, post_time:2.35s, total_time:2.8s
> IMG_0032-00078 PSNR=24.492, SSIM=0.8171 pre_time:0.161s, forward_time:0.294s, post_time:2.33s, total_time:2.79s
> IMG_0032-00079 PSNR=24.794, SSIM=0.8271 pre_time:0.194s, forward_time:0.291s, post_time:2.23s, total_time:2.71s
> IMG_0032-00080 PSNR=26.078, SSIM=0.8707 pre_time:0.171s, forward_time:0.337s, post_time:2.39s, total_time:2.89s
> IMG_0032-00081 PSNR=26.938, SSIM=0.8928 pre_time:0.208s, forward_time:0.333s, post_time:2.5s, total_time:3.04s
> IMG_0032-00082 PSNR=27.391, SSIM=0.9018 pre_time:0.197s, forward_time:0.301s, post_time:2.16s, total_time:2.66s
> IMG_0032-00083 PSNR=27.827, SSIM=0.9071 pre_time:0.187s, forward_time:0.279s, post_time:2.05s, total_time:2.52s
> IMG_0032-00084 PSNR=28.26, SSIM=0.9125 pre_time:0.168s, forward_time:0.295s, post_time:2.13s, total_time:2.59s
> IMG_0032-00085 PSNR=28.757, SSIM=0.9122 pre_time:0.177s, forward_time:0.297s, post_time:2.08s, total_time:2.56s
> IMG_0032-00086 PSNR=26.168, SSIM=0.8681 pre_time:0.161s, forward_time:0.279s, post_time:2.28s, total_time:2.72s
> IMG_0032-00087 PSNR=25.653, SSIM=0.8382 pre_time:0.175s, forward_time:0.28s, post_time:2.04s, total_time:2.49s
> IMG_0032-00088 PSNR=25.228, SSIM=0.8131 pre_time:0.177s, forward_time:0.276s, post_time:2.01s, total_time:2.46s
> IMG_0032-00089 PSNR=24.994, SSIM=0.8163 pre_time:0.165s, forward_time:0.273s, post_time:1.97s, total_time:2.41s
> IMG_0032-00090 PSNR=24.625, SSIM=0.8061 pre_time:0.15s, forward_time:0.272s, post_time:2.02s, total_time:2.44s
> IMG_0032-00091 PSNR=24.227, SSIM=0.7916 pre_time:0.156s, forward_time:0.263s, post_time:2.09s, total_time:2.51s
> IMG_0032-00092 PSNR=23.77, SSIM=0.7593 pre_time:0.166s, forward_time:0.273s, post_time:2.13s, total_time:2.57s
> IMG_0032-00093 PSNR=22.86, SSIM=0.685 pre_time:0.158s, forward_time:0.295s, post_time:1.99s, total_time:2.44s
> IMG_0032-00094 PSNR=24.486, SSIM=0.7641 pre_time:0.167s, forward_time:0.275s, post_time:2.08s, total_time:2.52s
> IMG_0032-00095 PSNR=25.676, SSIM=0.8046 pre_time:0.18s, forward_time:0.29s, post_time:2.05s, total_time:2.52s
> IMG_0032-00096 PSNR=25.697, SSIM=0.8141 pre_time:0.14s, forward_time:0.285s, post_time:2.0s, total_time:2.43s
