Inference - 2021-07-10 03:17:50
save_image: False
border: False
model_path: ..\pretrain_models\CDVD_TSP_DVD_Convergent.pt
data_path: ..\dataset\DVD\test
result_path: ..\infer_results\DVD_S3
n_seq: 3
size_must_mode: 4
device: cuda
Loading model from ..\pretrain_models\CDVD_TSP_DVD_Convergent.pt
> 720p_240fps_2-00001 PSNR=33.643, SSIM=0.9356 pre_time:1.08s, forward_time:6.81s, post_time:2.4s, total_time:10.3s
> IMG_0021-00001 PSNR=35.951, SSIM=0.9701 pre_time:0.226s, forward_time:0.327s, post_time:2.3s, total_time:2.85s
> IMG_0021-00002 PSNR=33.214, SSIM=0.9587 pre_time:0.189s, forward_time:0.299s, post_time:2.37s, total_time:2.86s
> IMG_0021-00003 PSNR=35.028, SSIM=0.9655 pre_time:0.206s, forward_time:0.322s, post_time:2.22s, total_time:2.75s
> IMG_0021-00004 PSNR=35.219, SSIM=0.9676 pre_time:0.201s, forward_time:0.309s, post_time:2.19s, total_time:2.7s
> IMG_0021-00005 PSNR=35.765, SSIM=0.9697 pre_time:0.202s, forward_time:0.29s, post_time:2.28s, total_time:2.77s
> IMG_0021-00006 PSNR=36.462, SSIM=0.9714 pre_time:0.179s, forward_time:0.289s, post_time:2.27s, total_time:2.74s
> IMG_0021-00007 PSNR=36.538, SSIM=0.9718 pre_time:0.211s, forward_time:0.301s, post_time:2.43s, total_time:2.94s
> IMG_0021-00008 PSNR=36.162, SSIM=0.9704 pre_time:0.201s, forward_time:0.317s, post_time:2.35s, total_time:2.87s
> IMG_0021-00009 PSNR=36.249, SSIM=0.9707 pre_time:0.211s, forward_time:0.323s, post_time:2.4s, total_time:2.94s
> IMG_0021-00010 PSNR=35.538, SSIM=0.9675 pre_time:0.197s, forward_time:0.316s, post_time:2.3s, total_time:2.81s
> IMG_0021-00011 PSNR=36.239, SSIM=0.9711 pre_time:0.184s, forward_time:0.305s, post_time:2.34s, total_time:2.83s
> IMG_0021-00012 PSNR=35.286, SSIM=0.9681 pre_time:0.194s, forward_time:0.304s, post_time:2.37s, total_time:2.87s
> IMG_0021-00013 PSNR=36.575, SSIM=0.9718 pre_time:0.197s, forward_time:0.302s, post_time:2.29s, total_time:2.79s
> IMG_0021-00014 PSNR=36.663, SSIM=0.9731 pre_time:0.217s, forward_time:0.309s, post_time:2.24s, total_time:2.77s
> IMG_0021-00015 PSNR=36.506, SSIM=0.9731 pre_time:0.217s, forward_time:0.296s, post_time:2.4s, total_time:2.92s
> IMG_0021-00016 PSNR=36.769, SSIM=0.9729 pre_time:0.186s, forward_time:0.339s, post_time:2.35s, total_time:2.88s
> IMG_0021-00017 PSNR=36.009, SSIM=0.9711 pre_time:0.232s, forward_time:0.344s, post_time:2.28s, total_time:2.85s
> IMG_0021-00018 PSNR=34.97, SSIM=0.9677 pre_time:0.194s, forward_time:0.313s, post_time:2.4s, total_time:2.91s
> IMG_0021-00019 PSNR=36.216, SSIM=0.9697 pre_time:0.19s, forward_time:0.296s, post_time:2.4s, total_time:2.89s
> IMG_0021-00020 PSNR=36.391, SSIM=0.9703 pre_time:0.202s, forward_time:0.316s, post_time:2.35s, total_time:2.87s
> IMG_0021-00021 PSNR=35.705, SSIM=0.9676 pre_time:0.189s, forward_time:0.327s, post_time:2.25s, total_time:2.76s
> IMG_0021-00022 PSNR=36.252, SSIM=0.9699 pre_time:0.196s, forward_time:0.298s, post_time:2.27s, total_time:2.76s
> IMG_0021-00023 PSNR=36.266, SSIM=0.9697 pre_time:0.195s, forward_time:0.319s, post_time:2.35s, total_time:2.86s
> IMG_0021-00024 PSNR=35.195, SSIM=0.9649 pre_time:0.213s, forward_time:0.305s, post_time:2.42s, total_time:2.94s
> IMG_0021-00025 PSNR=35.626, SSIM=0.9661 pre_time:0.223s, forward_time:0.329s, post_time:2.35s, total_time:2.9s
> IMG_0021-00026 PSNR=35.829, SSIM=0.9672 pre_time:0.202s, forward_time:0.321s, post_time:2.29s, total_time:2.81s
> IMG_0021-00027 PSNR=34.779, SSIM=0.9623 pre_time:0.218s, forward_time:0.322s, post_time:2.28s, total_time:2.82s
> IMG_0021-00028 PSNR=35.462, SSIM=0.9646 pre_time:0.171s, forward_time:0.295s, post_time:2.2s, total_time:2.67s
> IMG_0021-00029 PSNR=35.473, SSIM=0.9646 pre_time:0.213s, forward_time:0.337s, post_time:2.34s, total_time:2.89s
> IMG_0021-00030 PSNR=34.597, SSIM=0.9612 pre_time:0.195s, forward_time:0.313s, post_time:2.39s, total_time:2.9s
> IMG_0021-00031 PSNR=35.232, SSIM=0.9623 pre_time:0.173s, forward_time:0.313s, post_time:2.36s, total_time:2.85s
> IMG_0021-00032 PSNR=34.758, SSIM=0.9577 pre_time:0.214s, forward_time:0.307s, post_time:2.42s, total_time:2.94s
> IMG_0021-00033 PSNR=33.203, SSIM=0.9445 pre_time:0.2s, forward_time:0.306s, post_time:2.26s, total_time:2.77s
> IMG_0021-00034 PSNR=32.503, SSIM=0.9345 pre_time:0.301s, forward_time:0.328s, post_time:2.37s, total_time:3.0s
> IMG_0021-00035 PSNR=32.759, SSIM=0.9345 pre_time:0.56s, forward_time:0.307s, post_time:2.51s, total_time:3.38s
> IMG_0021-00036 PSNR=30.664, SSIM=0.9119 pre_time:0.31s, forward_time:0.313s, post_time:2.35s, total_time:2.97s
> IMG_0021-00037 PSNR=30.364, SSIM=0.901 pre_time:0.205s, forward_time:0.3s, post_time:2.3s, total_time:2.81s
> IMG_0021-00038 PSNR=30.506, SSIM=0.9056 pre_time:0.219s, forward_time:0.315s, post_time:2.26s, total_time:2.8s
> IMG_0021-00039 PSNR=28.66, SSIM=0.8804 pre_time:0.202s, forward_time:0.33s, post_time:2.38s, total_time:2.91s
> IMG_0021-00040 PSNR=28.718, SSIM=0.8782 pre_time:0.194s, forward_time:0.303s, post_time:2.44s, total_time:2.94s
> IMG_0021-00041 PSNR=29.045, SSIM=0.8861 pre_time:0.181s, forward_time:0.311s, post_time:2.33s, total_time:2.82s
> IMG_0021-00042 PSNR=27.13, SSIM=0.8472 pre_time:0.162s, forward_time:0.296s, post_time:2.33s, total_time:2.79s
> IMG_0021-00043 PSNR=27.401, SSIM=0.8453 pre_time:0.225s, forward_time:0.322s, post_time:2.3s, total_time:2.84s
> IMG_0021-00044 PSNR=27.565, SSIM=0.857 pre_time:0.179s, forward_time:0.32s, post_time:2.36s, total_time:2.86s
> IMG_0021-00045 PSNR=27.436, SSIM=0.8527 pre_time:0.176s, forward_time:0.306s, post_time:2.26s, total_time:2.75s
> IMG_0021-00046 PSNR=27.784, SSIM=0.8557 pre_time:0.191s, forward_time:0.321s, post_time:2.3s, total_time:2.81s
> IMG_0021-00047 PSNR=28.203, SSIM=0.8685 pre_time:0.182s, forward_time:0.305s, post_time:2.27s, total_time:2.76s
> IMG_0021-00048 PSNR=26.956, SSIM=0.845 pre_time:0.175s, forward_time:0.303s, post_time:2.34s, total_time:2.82s
> IMG_0021-00049 PSNR=27.161, SSIM=0.8416 pre_time:0.223s, forward_time:0.299s, post_time:2.22s, total_time:2.74s
> IMG_0021-00050 PSNR=27.3, SSIM=0.8557 pre_time:0.208s, forward_time:0.319s, post_time:2.45s, total_time:2.98s
> IMG_0021-00051 PSNR=25.768, SSIM=0.816 pre_time:0.205s, forward_time:0.308s, post_time:2.43s, total_time:2.94s
> IMG_0021-00052 PSNR=26.549, SSIM=0.8299 pre_time:0.22s, forward_time:0.315s, post_time:2.32s, total_time:2.85s
> IMG_0021-00053 PSNR=26.461, SSIM=0.8414 pre_time:0.197s, forward_time:0.324s, post_time:2.42s, total_time:2.94s
> IMG_0021-00054 PSNR=25.191, SSIM=0.7983 pre_time:0.199s, forward_time:0.327s, post_time:2.24s, total_time:2.76s
> IMG_0021-00055 PSNR=26.435, SSIM=0.8296 pre_time:0.205s, forward_time:0.32s, post_time:2.39s, total_time:2.92s
> IMG_0021-00056 PSNR=27.12, SSIM=0.8567 pre_time:0.206s, forward_time:0.324s, post_time:2.32s, total_time:2.85s
> IMG_0021-00057 PSNR=26.686, SSIM=0.8377 pre_time:0.186s, forward_time:0.312s, post_time:2.29s, total_time:2.79s
> IMG_0021-00058 PSNR=27.75, SSIM=0.8511 pre_time:0.18s, forward_time:0.305s, post_time:2.27s, total_time:2.76s
> IMG_0021-00059 PSNR=27.862, SSIM=0.8672 pre_time:0.207s, forward_time:0.324s, post_time:2.19s, total_time:2.72s
> IMG_0021-00060 PSNR=28.405, SSIM=0.8793 pre_time:0.202s, forward_time:0.308s, post_time:2.25s, total_time:2.76s
> IMG_0021-00061 PSNR=30.141, SSIM=0.9108 pre_time:0.188s, forward_time:0.306s, post_time:2.37s, total_time:2.87s
> IMG_0021-00062 PSNR=31.386, SSIM=0.9286 pre_time:0.185s, forward_time:0.313s, post_time:2.38s, total_time:2.87s
> IMG_0021-00063 PSNR=32.043, SSIM=0.9367 pre_time:0.179s, forward_time:0.319s, post_time:2.28s, total_time:2.77s
> IMG_0021-00064 PSNR=32.048, SSIM=0.9394 pre_time:0.197s, forward_time:0.339s, post_time:2.46s, total_time:3.0s
> IMG_0021-00065 PSNR=32.574, SSIM=0.9417 pre_time:0.201s, forward_time:0.309s, post_time:2.25s, total_time:2.76s
> IMG_0021-00066 PSNR=31.99, SSIM=0.9382 pre_time:0.184s, forward_time:0.3s, post_time:2.2s, total_time:2.69s
> IMG_0021-00067 PSNR=31.424, SSIM=0.9295 pre_time:0.194s, forward_time:0.303s, post_time:2.31s, total_time:2.81s
> IMG_0021-00068 PSNR=30.41, SSIM=0.9172 pre_time:0.219s, forward_time:0.296s, post_time:2.25s, total_time:2.76s
> IMG_0021-00069 PSNR=29.866, SSIM=0.9068 pre_time:0.199s, forward_time:0.296s, post_time:2.35s, total_time:2.84s
> IMG_0021-00070 PSNR=30.287, SSIM=0.9056 pre_time:0.226s, forward_time:0.315s, post_time:2.57s, total_time:3.11s
> IMG_0021-00071 PSNR=31.309, SSIM=0.9219 pre_time:0.207s, forward_time:0.326s, post_time:2.39s, total_time:2.92s
> IMG_0021-00072 PSNR=31.94, SSIM=0.9271 pre_time:0.221s, forward_time:0.319s, post_time:2.46s, total_time:3.0s
> IMG_0021-00073 PSNR=31.946, SSIM=0.9278 pre_time:0.195s, forward_time:0.305s, post_time:2.37s, total_time:2.87s
> IMG_0021-00074 PSNR=31.057, SSIM=0.9184 pre_time:0.19s, forward_time:0.327s, post_time:2.5s, total_time:3.01s
> IMG_0021-00075 PSNR=30.499, SSIM=0.9118 pre_time:0.228s, forward_time:0.332s, post_time:2.44s, total_time:3.0s
> IMG_0021-00076 PSNR=31.105, SSIM=0.9208 pre_time:0.178s, forward_time:0.313s, post_time:2.33s, total_time:2.82s
> IMG_0021-00077 PSNR=30.694, SSIM=0.923 pre_time:0.173s, forward_time:0.29s, post_time:2.26s, total_time:2.72s
> IMG_0021-00078 PSNR=30.925, SSIM=0.9338 pre_time:0.162s, forward_time:0.301s, post_time:2.31s, total_time:2.78s
> IMG_0021-00079 PSNR=32.739, SSIM=0.9469 pre_time:0.192s, forward_time:0.309s, post_time:2.35s, total_time:2.85s
> IMG_0021-00080 PSNR=33.792, SSIM=0.9574 pre_time:0.212s, forward_time:0.319s, post_time:2.39s, total_time:2.92s
> IMG_0021-00081 PSNR=33.915, SSIM=0.963 pre_time:0.172s, forward_time:0.325s, post_time:2.35s, total_time:2.85s
> IMG_0021-00082 PSNR=34.043, SSIM=0.9646 pre_time:0.214s, forward_time:0.309s, post_time:2.41s, total_time:2.93s
> IMG_0021-00083 PSNR=34.075, SSIM=0.9604 pre_time:0.201s, forward_time:0.309s, post_time:2.59s, total_time:3.1s
> IMG_0021-00084 PSNR=32.191, SSIM=0.9425 pre_time:0.439s, forward_time:0.343s, post_time:2.47s, total_time:3.25s
> IMG_0021-00085 PSNR=33.778, SSIM=0.9572 pre_time:0.305s, forward_time:0.322s, post_time:2.38s, total_time:3.0s
> IMG_0021-00086 PSNR=34.481, SSIM=0.965 pre_time:0.203s, forward_time:0.323s, post_time:2.4s, total_time:2.92s
> IMG_0021-00087 PSNR=34.482, SSIM=0.9676 pre_time:0.203s, forward_time:0.304s, post_time:2.5s, total_time:3.01s
> IMG_0021-00088 PSNR=34.77, SSIM=0.9702 pre_time:0.215s, forward_time:0.345s, post_time:2.36s, total_time:2.93s
> IMG_0021-00089 PSNR=32.551, SSIM=0.9557 pre_time:0.183s, forward_time:0.342s, post_time:2.35s, total_time:2.88s
> IMG_0021-00090 PSNR=28.386, SSIM=0.8958 pre_time:0.203s, forward_time:0.31s, post_time:2.31s, total_time:2.82s
> IMG_0021-00091 PSNR=28.69, SSIM=0.8812 pre_time:0.201s, forward_time:0.324s, post_time:2.23s, total_time:2.76s
> IMG_0021-00092 PSNR=28.657, SSIM=0.8777 pre_time:0.185s, forward_time:0.326s, post_time:2.33s, total_time:2.84s
> IMG_0021-00093 PSNR=28.688, SSIM=0.8905 pre_time:0.19s, forward_time:0.343s, post_time:2.47s, total_time:3.0s
> IMG_0021-00094 PSNR=31.29, SSIM=0.9224 pre_time:0.189s, forward_time:0.303s, post_time:2.38s, total_time:2.87s
> IMG_0021-00095 PSNR=32.617, SSIM=0.9405 pre_time:0.214s, forward_time:0.317s, post_time:2.37s, total_time:2.9s
> IMG_0021-00096 PSNR=33.613, SSIM=0.9538 pre_time:0.228s, forward_time:0.303s, post_time:2.33s, total_time:2.86s
> IMG_0021-00097 PSNR=35.335, SSIM=0.9659 pre_time:0.18s, forward_time:0.309s, post_time:2.36s, total_time:2.85s
> IMG_0021-00098 PSNR=36.204, SSIM=0.9721 pre_time:0.19s, forward_time:0.298s, post_time:2.31s, total_time:2.8s
> IMG_0030-00001 PSNR=27.056, SSIM=0.8377 pre_time:0.205s, forward_time:0.309s, post_time:2.32s, total_time:2.83s
> IMG_0030-00002 PSNR=27.013, SSIM=0.8369 pre_time:0.184s, forward_time:0.341s, post_time:2.29s, total_time:2.81s
> IMG_0030-00003 PSNR=27.159, SSIM=0.8478 pre_time:0.189s, forward_time:0.316s, post_time:2.27s, total_time:2.78s
> IMG_0030-00004 PSNR=28.727, SSIM=0.876 pre_time:0.197s, forward_time:0.328s, post_time:2.34s, total_time:2.87s
> IMG_0030-00005 PSNR=31.965, SSIM=0.9273 pre_time:0.224s, forward_time:0.303s, post_time:2.34s, total_time:2.87s
> IMG_0030-00006 PSNR=33.876, SSIM=0.9535 pre_time:0.186s, forward_time:0.33s, post_time:2.34s, total_time:2.85s
> IMG_0030-00007 PSNR=34.335, SSIM=0.9603 pre_time:0.186s, forward_time:0.317s, post_time:2.34s, total_time:2.84s
> IMG_0030-00008 PSNR=35.911, SSIM=0.9684 pre_time:0.191s, forward_time:0.318s, post_time:2.33s, total_time:2.84s
> IMG_0030-00009 PSNR=34.839, SSIM=0.9622 pre_time:0.192s, forward_time:0.314s, post_time:2.26s, total_time:2.77s
> IMG_0030-00010 PSNR=33.268, SSIM=0.9497 pre_time:0.186s, forward_time:0.305s, post_time:2.33s, total_time:2.82s
> IMG_0030-00011 PSNR=34.639, SSIM=0.9589 pre_time:0.238s, forward_time:0.3s, post_time:2.35s, total_time:2.89s
> IMG_0030-00012 PSNR=34.517, SSIM=0.9605 pre_time:0.177s, forward_time:0.334s, post_time:2.42s, total_time:2.93s
> IMG_0030-00013 PSNR=33.339, SSIM=0.9538 pre_time:0.191s, forward_time:0.294s, post_time:2.31s, total_time:2.79s
> IMG_0030-00014 PSNR=33.357, SSIM=0.9465 pre_time:0.184s, forward_time:0.31s, post_time:2.3s, total_time:2.79s
> IMG_0030-00015 PSNR=32.332, SSIM=0.9357 pre_time:0.192s, forward_time:0.314s, post_time:2.24s, total_time:2.75s
> IMG_0030-00016 PSNR=31.93, SSIM=0.9334 pre_time:0.193s, forward_time:0.306s, post_time:2.3s, total_time:2.8s
> IMG_0030-00017 PSNR=34.448, SSIM=0.9579 pre_time:0.208s, forward_time:0.329s, post_time:2.37s, total_time:2.91s
> IMG_0030-00018 PSNR=35.544, SSIM=0.9669 pre_time:0.216s, forward_time:0.311s, post_time:2.38s, total_time:2.91s
> IMG_0030-00019 PSNR=35.537, SSIM=0.9712 pre_time:0.207s, forward_time:0.315s, post_time:2.34s, total_time:2.86s
> IMG_0030-00020 PSNR=36.18, SSIM=0.9699 pre_time:0.213s, forward_time:0.315s, post_time:2.31s, total_time:2.84s
> IMG_0030-00021 PSNR=34.254, SSIM=0.9614 pre_time:0.211s, forward_time:0.299s, post_time:2.27s, total_time:2.78s
> IMG_0030-00022 PSNR=33.788, SSIM=0.9572 pre_time:0.18s, forward_time:0.331s, post_time:2.21s, total_time:2.72s
> IMG_0030-00023 PSNR=32.43, SSIM=0.9397 pre_time:0.187s, forward_time:0.299s, post_time:2.26s, total_time:2.75s
> IMG_0030-00024 PSNR=31.305, SSIM=0.9271 pre_time:0.171s, forward_time:0.306s, post_time:2.29s, total_time:2.76s
> IMG_0030-00025 PSNR=31.046, SSIM=0.9251 pre_time:0.216s, forward_time:0.323s, post_time:2.3s, total_time:2.83s
> IMG_0030-00026 PSNR=30.57, SSIM=0.9185 pre_time:0.21s, forward_time:0.337s, post_time:2.38s, total_time:2.93s
> IMG_0030-00027 PSNR=29.03, SSIM=0.8905 pre_time:0.192s, forward_time:0.323s, post_time:2.42s, total_time:2.94s
> IMG_0030-00028 PSNR=29.327, SSIM=0.8945 pre_time:0.181s, forward_time:0.335s, post_time:2.31s, total_time:2.83s
> IMG_0030-00029 PSNR=29.758, SSIM=0.9002 pre_time:0.186s, forward_time:0.299s, post_time:2.44s, total_time:2.92s
> IMG_0030-00030 PSNR=28.4, SSIM=0.8834 pre_time:0.208s, forward_time:0.301s, post_time:2.41s, total_time:2.91s
> IMG_0030-00031 PSNR=28.272, SSIM=0.8826 pre_time:0.176s, forward_time:0.311s, post_time:2.41s, total_time:2.9s
> IMG_0030-00032 PSNR=27.657, SSIM=0.858 pre_time:0.2s, forward_time:0.347s, post_time:2.66s, total_time:3.2s
> IMG_0030-00033 PSNR=26.012, SSIM=0.8156 pre_time:0.181s, forward_time:0.286s, post_time:2.47s, total_time:2.94s
> IMG_0030-00034 PSNR=28.014, SSIM=0.858 pre_time:0.202s, forward_time:0.302s, post_time:2.23s, total_time:2.73s
> IMG_0030-00035 PSNR=28.099, SSIM=0.8596 pre_time:0.242s, forward_time:0.338s, post_time:2.23s, total_time:2.81s
> IMG_0030-00036 PSNR=31.277, SSIM=0.9141 pre_time:0.189s, forward_time:0.301s, post_time:2.26s, total_time:2.75s
> IMG_0030-00037 PSNR=30.442, SSIM=0.9203 pre_time:0.191s, forward_time:0.291s, post_time:2.39s, total_time:2.88s
> IMG_0030-00038 PSNR=30.437, SSIM=0.8992 pre_time:0.195s, forward_time:0.299s, post_time:2.48s, total_time:2.97s
> IMG_0030-00039 PSNR=30.773, SSIM=0.9088 pre_time:0.189s, forward_time:0.297s, post_time:2.39s, total_time:2.88s
> IMG_0030-00040 PSNR=30.816, SSIM=0.9106 pre_time:0.254s, forward_time:0.303s, post_time:2.4s, total_time:2.96s
> IMG_0030-00041 PSNR=31.74, SSIM=0.9258 pre_time:0.19s, forward_time:0.304s, post_time:2.36s, total_time:2.85s
> IMG_0030-00042 PSNR=32.557, SSIM=0.9402 pre_time:0.207s, forward_time:0.341s, post_time:2.48s, total_time:3.02s
> IMG_0030-00043 PSNR=32.003, SSIM=0.9377 pre_time:0.188s, forward_time:0.342s, post_time:2.68s, total_time:3.21s
> IMG_0030-00044 PSNR=31.71, SSIM=0.93 pre_time:0.196s, forward_time:0.306s, post_time:2.55s, total_time:3.05s
> IMG_0030-00045 PSNR=30.041, SSIM=0.9043 pre_time:0.226s, forward_time:0.33s, post_time:2.32s, total_time:2.88s
> IMG_0030-00046 PSNR=29.959, SSIM=0.8998 pre_time:0.276s, forward_time:0.308s, post_time:2.51s, total_time:3.09s
> IMG_0030-00047 PSNR=30.072, SSIM=0.9037 pre_time:0.187s, forward_time:0.299s, post_time:2.47s, total_time:2.96s
> IMG_0030-00048 PSNR=31.109, SSIM=0.919 pre_time:0.194s, forward_time:0.299s, post_time:2.34s, total_time:2.83s
> IMG_0030-00049 PSNR=31.973, SSIM=0.9308 pre_time:0.203s, forward_time:0.326s, post_time:2.67s, total_time:3.2s
> IMG_0030-00050 PSNR=32.411, SSIM=0.9371 pre_time:0.271s, forward_time:0.311s, post_time:2.93s, total_time:3.51s
> IMG_0030-00051 PSNR=31.353, SSIM=0.9289 pre_time:0.191s, forward_time:0.314s, post_time:2.46s, total_time:2.96s
> IMG_0030-00052 PSNR=31.089, SSIM=0.9212 pre_time:0.217s, forward_time:0.308s, post_time:2.41s, total_time:2.93s
> IMG_0030-00053 PSNR=30.331, SSIM=0.9031 pre_time:0.19s, forward_time:0.335s, post_time:2.28s, total_time:2.81s
> IMG_0030-00054 PSNR=29.05, SSIM=0.8739 pre_time:0.186s, forward_time:0.344s, post_time:2.45s, total_time:2.98s
> IMG_0030-00055 PSNR=26.859, SSIM=0.8369 pre_time:0.18s, forward_time:0.341s, post_time:2.44s, total_time:2.96s
> IMG_0030-00056 PSNR=25.659, SSIM=0.7791 pre_time:0.161s, forward_time:0.316s, post_time:2.36s, total_time:2.84s
> IMG_0030-00057 PSNR=27.329, SSIM=0.8274 pre_time:0.194s, forward_time:0.321s, post_time:2.32s, total_time:2.84s
> IMG_0030-00058 PSNR=28.615, SSIM=0.8654 pre_time:0.175s, forward_time:0.32s, post_time:2.34s, total_time:2.83s
> IMG_0030-00059 PSNR=27.801, SSIM=0.8452 pre_time:0.202s, forward_time:0.315s, post_time:2.35s, total_time:2.86s
> IMG_0030-00060 PSNR=27.094, SSIM=0.8287 pre_time:0.195s, forward_time:0.318s, post_time:2.34s, total_time:2.86s
> IMG_0030-00061 PSNR=26.718, SSIM=0.8247 pre_time:0.193s, forward_time:0.365s, post_time:2.36s, total_time:2.92s
> IMG_0030-00062 PSNR=29.233, SSIM=0.8859 pre_time:0.207s, forward_time:0.305s, post_time:2.53s, total_time:3.04s
> IMG_0030-00063 PSNR=28.238, SSIM=0.8729 pre_time:0.199s, forward_time:0.353s, post_time:2.36s, total_time:2.91s
> IMG_0030-00064 PSNR=26.621, SSIM=0.8384 pre_time:0.223s, forward_time:0.308s, post_time:2.34s, total_time:2.87s
> IMG_0030-00065 PSNR=26.187, SSIM=0.8202 pre_time:0.162s, forward_time:0.306s, post_time:2.48s, total_time:2.94s
> IMG_0030-00066 PSNR=27.222, SSIM=0.8365 pre_time:0.185s, forward_time:0.333s, post_time:2.45s, total_time:2.97s
> IMG_0030-00067 PSNR=29.247, SSIM=0.8784 pre_time:0.184s, forward_time:0.333s, post_time:2.38s, total_time:2.9s
> IMG_0030-00068 PSNR=31.717, SSIM=0.9219 pre_time:0.198s, forward_time:0.288s, post_time:2.32s, total_time:2.81s
> IMG_0030-00069 PSNR=31.59, SSIM=0.9238 pre_time:0.177s, forward_time:0.308s, post_time:2.21s, total_time:2.69s
> IMG_0030-00070 PSNR=31.847, SSIM=0.9258 pre_time:0.201s, forward_time:0.302s, post_time:2.35s, total_time:2.85s
> IMG_0030-00071 PSNR=31.697, SSIM=0.9259 pre_time:0.185s, forward_time:0.312s, post_time:2.34s, total_time:2.83s
> IMG_0030-00072 PSNR=31.051, SSIM=0.9238 pre_time:0.169s, forward_time:0.318s, post_time:2.38s, total_time:2.87s
> IMG_0030-00073 PSNR=27.537, SSIM=0.8683 pre_time:0.197s, forward_time:0.307s, post_time:2.44s, total_time:2.95s
> IMG_0030-00074 PSNR=27.848, SSIM=0.8392 pre_time:0.219s, forward_time:0.306s, post_time:2.35s, total_time:2.87s
> IMG_0030-00075 PSNR=27.392, SSIM=0.8545 pre_time:0.184s, forward_time:0.307s, post_time:2.31s, total_time:2.8s
> IMG_0030-00076 PSNR=29.909, SSIM=0.8938 pre_time:0.181s, forward_time:0.307s, post_time:2.32s, total_time:2.81s
> IMG_0030-00077 PSNR=29.743, SSIM=0.8892 pre_time:0.18s, forward_time:0.304s, post_time:2.31s, total_time:2.8s
> IMG_0030-00078 PSNR=30.497, SSIM=0.9052 pre_time:0.177s, forward_time:0.314s, post_time:2.39s, total_time:2.88s
> IMG_0030-00079 PSNR=25.399, SSIM=0.805 pre_time:0.176s, forward_time:0.301s, post_time:2.35s, total_time:2.83s
> IMG_0030-00080 PSNR=22.29, SSIM=0.6304 pre_time:0.203s, forward_time:0.29s, post_time:2.38s, total_time:2.87s
> IMG_0030-00081 PSNR=23.994, SSIM=0.712 pre_time:0.164s, forward_time:0.304s, post_time:2.35s, total_time:2.82s
> IMG_0030-00082 PSNR=23.935, SSIM=0.6927 pre_time:0.208s, forward_time:0.317s, post_time:2.32s, total_time:2.84s
> IMG_0030-00083 PSNR=26.818, SSIM=0.8429 pre_time:0.202s, forward_time:0.322s, post_time:2.35s, total_time:2.87s
> IMG_0030-00084 PSNR=20.096, SSIM=0.5424 pre_time:0.207s, forward_time:0.324s, post_time:2.4s, total_time:2.93s
> IMG_0030-00085 PSNR=33.75, SSIM=0.954 pre_time:0.189s, forward_time:0.312s, post_time:2.3s, total_time:2.8s
> IMG_0030-00086 PSNR=35.662, SSIM=0.9646 pre_time:0.188s, forward_time:0.311s, post_time:2.38s, total_time:2.88s
> IMG_0030-00087 PSNR=33.432, SSIM=0.9523 pre_time:0.186s, forward_time:0.329s, post_time:2.22s, total_time:2.73s
> IMG_0030-00088 PSNR=32.59, SSIM=0.9433 pre_time:0.196s, forward_time:0.299s, post_time:2.33s, total_time:2.83s
> IMG_0030-00089 PSNR=33.906, SSIM=0.9509 pre_time:0.189s, forward_time:0.305s, post_time:2.26s, total_time:2.76s
> IMG_0030-00090 PSNR=34.274, SSIM=0.9529 pre_time:0.206s, forward_time:0.296s, post_time:2.23s, total_time:2.73s
> IMG_0030-00091 PSNR=29.236, SSIM=0.8986 pre_time:0.209s, forward_time:0.295s, post_time:2.32s, total_time:2.82s
> IMG_0030-00092 PSNR=27.68, SSIM=0.8501 pre_time:0.195s, forward_time:0.315s, post_time:2.34s, total_time:2.85s
> IMG_0030-00093 PSNR=33.568, SSIM=0.9482 pre_time:0.177s, forward_time:0.322s, post_time:2.29s, total_time:2.79s
> IMG_0030-00094 PSNR=35.187, SSIM=0.9649 pre_time:0.204s, forward_time:0.315s, post_time:2.27s, total_time:2.79s
> IMG_0030-00095 PSNR=35.535, SSIM=0.9675 pre_time:0.189s, forward_time:0.288s, post_time:2.38s, total_time:2.86s
> IMG_0030-00096 PSNR=33.063, SSIM=0.9506 pre_time:0.173s, forward_time:0.319s, post_time:2.38s, total_time:2.87s
> IMG_0030-00097 PSNR=33.045, SSIM=0.9461 pre_time:0.211s, forward_time:0.291s, post_time:2.31s, total_time:2.81s
> IMG_0030-00098 PSNR=34.333, SSIM=0.9566 pre_time:0.199s, forward_time:0.308s, post_time:2.28s, total_time:2.79s
> IMG_0031-00001 PSNR=30.812, SSIM=0.9263 pre_time:0.197s, forward_time:0.313s, post_time:2.35s, total_time:2.86s
> IMG_0031-00002 PSNR=32.068, SSIM=0.9394 pre_time:0.24s, forward_time:0.306s, post_time:2.32s, total_time:2.87s
> IMG_0031-00003 PSNR=32.929, SSIM=0.9487 pre_time:0.183s, forward_time:0.308s, post_time:2.34s, total_time:2.83s
> IMG_0031-00004 PSNR=31.931, SSIM=0.9374 pre_time:0.171s, forward_time:0.304s, post_time:2.3s, total_time:2.77s
> IMG_0031-00005 PSNR=29.549, SSIM=0.9034 pre_time:0.206s, forward_time:0.298s, post_time:2.37s, total_time:2.88s
> IMG_0031-00006 PSNR=31.239, SSIM=0.9329 pre_time:0.221s, forward_time:0.329s, post_time:2.48s, total_time:3.03s
